time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342418239979,    51435,     3590,    6779,         0,            1,map10
1342418240179,    51435,     3590,    6779,         0,            1,map10
1342418240379,    51435,     3590,    6779,         0,            1,map10
1342418240606,    51435,     3590,    6779,         0,            1,map10
1342418240806,    51435,     3590,    6779,         0,            1,map10
1342418241007,    51435,     3590,    6779,         0,            1,map10
1342418241207,    51435,     3590,    6779,         0,            1,map10
1342418241407,    51435,     3590,    6779,         0,            1,map10
1342418241607,    51435,     3590,    6779,         0,            1,map10
1342418241807,    51435,     3590,    6779,         0,            1,map10
1342418242007,    51435,     3590,    6779,         0,            1,map10
1342418242207,    51435,     3590,    6779,         0,            1,map10
1342418242408,    51435,     3590,    6779,         0,            1,map10
1342418242608,    51435,     3590,    6779,         0,            1,map10
1342418242808,    51435,     3590,    6779,         0,            1,map10
1342418243008,    51435,     3590,    6779,         0,            1,map10
1342418243208,    51435,     3590,    6779,         0,            1,map10
1342418243408,    51435,     3590,    6779,         0,            1,map10
1342418243608,    51435,     3590,    6779,         0,            1,map10
1342418243808,    51435,     3590,    6779,         0,            1,map10
1342418244009,    51435,     3590,    6779,         0,            1,map10
1342418244211,    51435,     3590,    6779,         0,            1,map10
1342418244411,    51435,     3590,    6779,         0,            1,map10
1342418244611,    51435,     3590,    6779,         0,            1,map10
1342418244811,    51435,     3590,    6779,         0,            1,map10
1342418245011,    51435,     3590,    6779,         0,            1,map10
1342418245211,    51435,     3590,    6779,         0,            1,map10
1342418245423,    51435,     3590,    6779,         0,            1,map10
1342418245623,    51435,     3590,    6779,         0,            1,map10
1342418245823,    51435,     3590,    6779,         0,            1,map10
1342418246023,    51435,     3590,    6779,         0,            1,map10
1342418246225,    51435,     3590,    6779,         0,            1,map10
1342418246425,    51435,     3590,    6779,         0,            1,map10
1342418246625,    51435,     3590,    6779,         0,            1,map10
1342418246825,    51435,     3590,    6779,         0,            1,map10
1342418247025,    51435,     3590,    6779,         0,            1,map10
1342418247225,    51435,     3590,    6779,         0,            1,map10
1342418247426,    51435,     3590,    6779,         0,            1,map10
1342418247626,    51435,     3590,    6779,         0,            1,map10
1342418247826,    51435,     3590,    6779,         0,            1,map10
1342418248026,    51435,     3590,    6779,         0,            1,map10
1342418248226,    51435,     3590,    6779,         0,            1,map10
1342418248426,    51435,     3590,    6779,         0,            1,map10
1342418248626,    51435,     3590,    6779,         0,            1,map10
1342418248826,    51435,     3590,    6779,         0,            1,map10
1342418249027,    51435,     3590,    6779,         0,            1,map10
1342418249237,    51435,     3590,    6779,         0,            1,map10
1342418249437,    51435,     3590,    6779,         0,            1,map10
1342418249637,    51435,     3590,    6779,         0,            1,map10
1342418249837,    51435,     3590,    6779,         0,            1,map10
1342418250037,    51435,     3590,    6779,         0,            1,map10
1342418250237,    51435,     3590,    6779,         0,            1,map10
1342418250438,    51435,     3590,    6779,         0,            1,map10
1342418250638,    51435,     3590,    6779,         0,            1,map10
1342418250839,    51435,     3590,    6779,         0,            1,map10
1342418251039,    51435,     3590,    6779,         0,            1,map10
1342418251239,    51435,     3590,    6779,         0,            1,map10
1342418251439,    51435,     3590,    6779,         0,            1,map10
1342418251639,    51435,     3590,    6779,         0,            1,map10
1342418251840,    51435,     3590,    6779,         0,            1,map10
1342418252040,    51435,     3590,    6779,         0,            1,map10
1342418252240,    51435,     3590,    6779,         0,            1,map10
1342418252440,    51435,     3590,    6779,         0,            1,map10
1342418252640,    51435,     3590,    6779,         0,            1,map10
1342418252840,    51435,     3590,    6779,         0,            1,map10
1342418253055,    51435,     3590,    6779,         0,            1,map10
1342418253255,    51435,     3590,    6779,         0,            1,map10
1342418253455,    51435,     3590,    6779,         0,            1,map10
1342418253655,    51435,     3590,    6779,         0,            1,map10
1342418253972,    51435,     3590,    6779,         0,            1,map10
1342418254172,    51435,     3590,    6779,         0,            1,map10
1342418254372,    51435,     3590,    6779,         0,            1,map10
1342418254572,    51435,     3590,    6779,         0,            1,map10
1342418254772,    51435,     3590,    6779,         0,            1,map10
1342418254972,    51435,     3590,    6779,         0,            1,map10
1342418255172,    51435,     3590,    6779,         0,            1,map10
1342418255372,    51435,     3590,    6779,         0,            1,map10
1342418255573,    51435,     3590,    6779,         0,            1,map10
1342418255773,    51435,     3590,    6779,         0,            1,map10
1342418255973,    51435,     3590,    6779,         0,            1,map10
1342418256173,    51435,     3590,    6779,         0,            1,map10
1342418256373,    51435,     3590,    6779,         0,            1,map10
1342418256573,    51435,     3590,    6779,         0,            1,map10
1342418256773,    51435,     3590,    6779,         0,            1,map10
1342418256973,    51435,     3590,    6779,         0,            1,map10
1342418257173,    51435,     3590,    6779,         0,            1,map10
1342418257374,    51435,     3590,    6779,         0,            1,map10
1342418257574,    51435,     3590,    6779,         0,            1,map10
1342418257774,    51435,     3590,    6779,         0,            1,map10
1342418257974,    51435,     3590,    6779,         0,            1,map10
1342418258174,    51435,     3590,    6779,         0,            1,map10
1342418258374,    51435,     3590,    6779,         0,            1,map10
1342418258574,    51435,     3590,    6779,         0,            1,map10
1342418258775,    51435,     3590,    6779,         0,            1,map10
1342418258975,    51435,     3590,    6779,         0,            1,map10
1342418259175,    51435,     3590,    6779,         0,            1,map10
1342418259375,    51435,     3590,    6779,         0,            1,map10
1342418259575,    51435,     3590,    6779,         0,            1,map10
1342418259799,    51435,     3590,    6779,         0,            1,map10
1342418260000,    51435,     3590,    6779,         0,            1,map10
1342418260200,    51435,     3590,    6779,         0,            1,map10
1342418260400,    51435,     3590,    6779,         0,            1,map10
1342418260600,    51435,     3590,    6779,         0,            1,map10
1342418260800,    51435,     3590,    6779,         0,            1,map10
1342418261000,    51435,     3590,    6779,         0,            1,map10
1342418261200,    51435,     3590,    6779,         0,            1,map10
1342418261400,    51435,     3590,    6779,         0,            1,map10
1342418261600,    51435,     3590,    6779,         0,            1,map10
1342418261801,    51435,     3590,    6779,         0,            1,map10
1342418262001,    51435,     3590,    6779,         0,            1,map10
1342418262201,    51435,     3590,    6779,         0,            1,map10
1342418262401,    51435,     3590,    6779,         0,            1,map10
1342418262601,    51435,     3590,    6779,         0,            1,map10
1342418262801,    51435,     3590,    6779,         0,            1,map10
1342418263001,    51435,     3590,    6779,         0,            1,map10
1342418263201,    51435,     3590,    6779,         0,            1,map10
1342418263402,    51435,     3590,    6779,         0,            1,map10
1342418263602,    51435,     3590,    6779,         0,            1,map10
1342418263802,    51435,     3590,    6779,         0,            1,map10
1342418264002,    51435,     3590,    6779,         0,            1,map10
1342418264202,    51435,     3590,    6779,         0,            1,map10
1342418264402,    51435,     3590,    6779,         0,            1,map10
1342418264602,    51435,     3590,    6779,         0,            1,map10
1342418264802,    51435,     3590,    6779,         0,            1,map10
1342418265002,    51435,     3590,    6779,         0,            1,map10
1342418265203,    51435,     3590,    6779,         0,            1,map10
1342418265403,    51435,     3590,    6779,         0,            1,map10
1342418265603,    51435,     3590,    6779,         0,            1,map10
1342418265824,    51435,     3590,    6779,         0,            1,map10
1342418266024,    51435,     3590,    6779,         0,            1,map10
1342418266224,    51435,     3590,    6779,         0,            1,map10
1342418266424,    51435,     3590,    6779,         0,            1,map10
1342418266624,    51435,     3590,    6779,         0,            1,map10
1342418266824,    51435,     3590,    6779,         0,            1,map10
1342418267025,    51435,     3590,    6779,         0,            1,map10
1342418267225,    51435,     3590,    6779,         0,            1,map10
1342418267430,    51435,     3590,    6779,         0,            1,map10
1342418267630,    51435,     3590,    6779,         0,            1,map10
1342418267830,    51435,     3590,    6779,         0,            1,map10
1342418268031,    51435,     3590,    6779,         0,            1,map10
1342418268255,    51435,     3590,    6779,         0,            1,map10
1342418268455,    51435,     3590,    6779,         0,            1,map10
1342418268655,    51435,     3590,    6779,         0,            1,map10
1342418268855,    51435,     3590,    6779,         0,            1,map10
1342418269055,    51435,     3590,    6779,         0,            1,map10
1342418269256,    51435,     3590,    6779,         0,            1,map10
1342418269456,    51435,     3590,    6779,         0,            1,map10
1342418269656,    51435,     3590,    6779,         0,            1,map10
1342418269856,    51435,     3590,    6779,         0,            1,map10
1342418270056,    51435,     3590,    6779,         0,            1,map10
1342418270256,    51435,     3590,    6779,         0,            1,map10
1342418270456,    51435,     3590,    6779,         0,            1,map10
1342418270656,    51435,     3590,    6779,         0,            1,map10
1342418270881,    51435,     3590,    6779,         0,            1,map10
1342418271081,    51435,     3590,    6779,         0,            1,map10
1342418271281,    51435,     3590,    6779,         0,            1,map10
1342418271482,    51435,     3590,    6779,         0,            1,map10
1342418271682,    51435,     3590,    6779,         0,            1,map10
1342418272067,    51435,     3590,    6779,         0,            1,map10
1342418272267,    51435,     3590,    6779,         0,            1,map10
1342418272467,    51435,     3590,    6779,         0,            1,map10
1342418272667,    51435,     3590,    6779,         0,            1,map10
1342418272867,    51435,     3590,    6779,         0,            1,map10
1342418273067,    51435,     3590,    6779,         0,            1,map10
1342418273267,    51435,     3590,    6779,         0,            1,map10
1342418273467,    51435,     3590,    6779,         0,            1,map10
1342418273668,    51435,     3590,    6779,         0,            1,map10
1342418273868,    51435,     3590,    6779,         0,            1,map10
1342418274068,    51435,     3590,    6779,         0,            1,map10
1342418274268,    51435,     3590,    6779,         0,            1,map10
1342418274468,    51435,     3590,    6779,         0,            1,map10
1342418274668,    51435,     3590,    6779,         0,            1,map10
1342418274868,    51435,     3590,    6779,         0,            1,map10
1342418275069,    51435,     3590,    6779,         0,            1,map10
1342418275269,    51435,     3590,    6779,         0,            1,map10
1342418275469,    51435,     3590,    6779,         0,            1,map10
1342418275669,    51435,     3590,    6779,         0,            1,map10
1342418275869,    51435,     3590,    6779,         0,            1,map10
1342418276069,    51435,     3590,    6779,         0,            1,map10
1342418276269,    51435,     3590,    6779,         0,            1,map10
1342418276483,    51435,     3590,    6779,         0,            1,map10
1342418276683,    51435,     3590,    6779,         0,            1,map10
1342418276883,    51435,     3590,    6779,         0,            1,map10
1342418277083,    51435,     3590,    6779,         0,            1,map10
1342418277283,    51435,     3590,    6779,         0,            1,map10
1342418277484,    51435,     3590,    6779,         0,            1,map10
1342418277684,    51435,     3590,    6779,         0,            1,map10
1342418277884,    51435,     3590,    6779,         0,            1,map10
1342418278084,    51435,     3590,    6779,         0,            1,map10
1342418278284,    51435,     3590,    6779,         0,            1,map10
1342418278484,    51435,     3590,    6779,         0,            1,map10
1342418278684,    51435,     3590,    6779,         0,            1,map10
1342418278884,    51435,     3590,    6779,         0,            1,map10
1342418279102,    51435,     3590,    6779,         0,            1,map10
1342418279302,    51435,     3590,    6779,         0,            1,map10
1342418279502,    51435,     3590,    6779,         0,            1,map10
1342418279702,    51435,     3590,    6779,         0,            1,map10
1342418279902,    51435,     3590,    6779,         0,            1,map10
1342418280102,    51435,     3590,    6779,         0,            1,map10
1342418280302,    51435,     3590,    6779,         0,            1,map10
1342418280502,    51435,     3590,    6779,         0,            1,map10
1342418280703,    51435,     3590,    6779,         0,            1,map10
1342418280903,    51435,     3590,    6779,         0,            1,map10
1342418281103,    51435,     3590,    6779,         0,            1,map10
1342418281303,    51435,     3590,    6779,         0,            1,map10
1342418281503,    51435,     3590,    6779,         0,            1,map10
1342418281703,    51435,     3590,    6779,         0,            1,map10
1342418281903,    51435,     3590,    6779,         0,            1,map10
1342418282105,    51435,     3590,    6779,         0,            1,map10
1342418282305,    51435,     3590,    6779,         0,            1,map10
1342418282506,    51435,     3590,    6779,         0,            1,map10
1342418282706,    51435,     3590,    6779,         0,            1,map10
1342418282906,    51435,     3590,    6779,         0,            1,map10
1342418283106,    51435,     3590,    6779,         0,            1,map10
1342418283306,    51435,     3590,    6779,         0,            1,map10
1342418283506,    51435,     3590,    6779,         0,            1,map10
1342418283713,    51435,     3590,    6779,         0,            1,map10
1342418283913,    51435,     3590,    6779,         0,            1,map10
1342418284113,    51435,     3590,    6779,         0,            1,map10
1342418284313,    51435,     3590,    6779,         0,            1,map10
1342418284513,    51435,     3590,    6779,         0,            1,map10
1342418284713,    51435,     3590,    6779,         0,            1,map10
1342418284914,    51435,     3590,    6779,         0,            1,map10
1342418285114,    51435,     3590,    6779,         0,            1,map10
1342418285314,    51435,     3590,    6779,         0,            1,map10
1342418285514,    51435,     3590,    6779,         0,            1,map10
1342418285714,    51435,     3590,    6779,         0,            1,map10
1342418285914,    51435,     3590,    6779,         0,            1,map10
1342418286114,    51435,     3590,    6779,         0,            1,map10
1342418286315,    51435,     3590,    6779,         0,            1,map10
1342418286515,    51435,     3590,    6779,         0,            1,map10
1342418286715,    51435,     3590,    6779,         0,            1,map10
1342418286915,    51435,     3590,    6779,         0,            1,map10
1342418287115,    51435,     3590,    6779,         0,            1,map10
1342418287315,    51435,     3590,    6779,         0,            1,map10
1342418287515,    51435,     3590,    6779,         0,            1,map10
1342418287715,    51435,     3590,    6779,         0,            1,map10
1342418287916,    51435,     3590,    6779,         0,            1,map10
1342418288116,    51435,     3590,    6779,         0,            1,map10
1342418288316,    51435,     3590,    6779,         0,            1,map10
1342418288516,    51435,     3590,    6779,         0,            1,map10
1342418288716,    51435,     3590,    6779,         0,            1,map10
1342418288916,    51435,     3590,    6779,         0,            1,map10
1342418289116,    51435,     3590,    6779,         0,            1,map10
1342418289316,    51435,     3590,    6779,         0,            1,map10
1342418289517,    51435,     3590,    6779,         0,            1,map10
1342418289717,    51435,     3590,    6779,         0,            1,map10
1342418289917,    51435,     3590,    6779,         0,            1,map10
1342418290117,    51435,     3590,    6779,         0,            1,map10
1342418290317,    51435,     3590,    6779,         0,            1,map10
1342418290517,    51435,     3590,    6779,         0,            1,map10
1342418290717,    51435,     3590,    6779,         0,            1,map10
1342418290918,    51435,     3590,    6779,         0,            1,map10
1342418291118,    51435,     3590,    6779,         0,            1,map10
1342418291318,    51435,     3590,    6779,         0,            1,map10
1342418291518,    51435,     3590,    6779,         0,            1,map10
1342418291718,    51435,     3590,    6779,         0,            1,map10
1342418291918,    51435,     3590,    6779,         0,            1,map10
1342418292131,    51435,     3590,    6779,         0,            1,map10
1342418292331,    51435,     3590,    6779,         0,            1,map10
1342418292531,    51435,     3590,    6779,         0,            1,map10
1342418292732,    51435,     3590,    6779,         0,            1,map10
1342418292932,    51435,     3590,    6779,         0,            1,map10
1342418293132,    51435,     3590,    6779,         0,            1,map10
1342418293332,    51435,     3590,    6779,         0,            1,map10
1342418293532,    51435,     3590,    6779,         0,            1,map10
1342418293732,    51435,     3590,    6779,         0,            1,map10
1342418293933,    51435,     3590,    6779,         0,            1,map10
1342418294133,    51435,     3590,    6779,         0,            1,map10
1342418294333,    51435,     3590,    6779,         0,            1,map10
1342418294533,    51435,     3590,    6779,         0,            1,map10
1342418294733,    51435,     3590,    6779,         0,            1,map10
1342418294933,    51435,     3590,    6779,         0,            1,map10
1342418295134,    51435,     3590,    6779,         0,            1,map10
1342418295334,    51435,     3590,    6779,         0,            1,map10
1342418295534,    51435,     3590,    6779,         0,            1,map10
1342418295734,    51435,     3590,    6779,         0,            1,map10
1342418295934,    51435,     3590,    6779,         0,            1,map10
1342418296134,    51435,     3590,    6779,         0,            1,map10
1342418296334,    51435,     3590,    6779,         0,            1,map10
1342418296535,    51435,     3590,    6779,         0,            1,map10
1342418296735,    51435,     3590,    6779,         0,            1,map10
1342418296935,    51435,     3590,    6779,         0,            1,map10
1342418297135,    51435,     3590,    6779,         0,            1,map10
1342418297335,    51435,     3590,    6779,         0,            1,map10
1342418297773,    51435,     3590,    6779,         0,            1,map10
1342418297973,    51435,     3590,    6779,         0,            1,map10
1342418298173,    51435,     3590,    6779,         0,            1,map10
1342418298373,    51435,     3590,    6779,         0,            1,map10
1342418298573,    51435,     3590,    6779,         0,            1,map10
1342418298774,    51435,     3590,    6779,         0,            1,map10
1342418298974,    51435,     3590,    6779,         0,            1,map10
1342418299174,    51435,     3590,    6779,         0,            1,map10
1342418299374,    51435,     3590,    6779,         0,            1,map10
1342418299574,    51435,     3590,    6779,         0,            1,map10
1342418299774,    51435,     3590,    6779,         0,            1,map10
1342418299974,    51435,     3590,    6779,         0,            1,map10
1342418300175,    51435,     3590,    6779,         0,            1,map10
1342418300375,    51435,     3590,    6779,         0,            1,map10
1342418300593,    51435,     3590,    6779,         0,            1,map10
1342418300793,    51435,     3590,    6779,         0,            1,map10
1342418300993,    51435,     3590,    6779,         0,            1,map10
1342418301193,    51435,     3590,    6779,         0,            1,map10
1342418301394,    51435,     3590,    6779,         0,            1,map10
1342418301594,    51435,     3590,    6779,         0,            1,map10
1342418301794,    51435,     3590,    6779,         0,            1,map10
1342418301994,    51435,     3590,    6779,         0,            1,map10
1342418302194,    51435,     3590,    6779,         0,            1,map10
1342418302394,    51435,     3590,    6779,         0,            1,map10
1342418302595,    51435,     3590,    6779,         0,            1,map10
1342418302795,    51435,     3590,    6779,         0,            1,map10
1342418302995,    51435,     3590,    6779,         0,            1,map10
1342418303195,    51435,     3590,    6779,         0,            1,map10
1342418303395,    51435,     3590,    6779,         0,            1,map10
1342418303595,    51435,     3590,    6779,         0,            1,map10
1342418303795,    51435,     3590,    6779,         0,            1,map10
1342418303995,    51435,     3590,    6779,         0,            1,map10
1342418304196,    51435,     3590,    6779,         0,            1,map10
1342418304396,    51435,     3590,    6779,         0,            1,map10
1342418304596,    51435,     3590,    6779,         0,            1,map10
1342418304796,    51435,     3590,    6779,         0,            1,map10
1342418304996,    51435,     3590,    6779,         0,            1,map10
1342418305196,    51435,     3590,    6779,         0,            1,map10
1342418305396,    51435,     3590,    6779,         0,            1,map10
1342418305597,    51435,     3590,    6779,         0,            1,map10
1342418305797,    51435,     3590,    6779,         0,            1,map10
1342418305997,    51435,     3590,    6779,         0,            1,map10
1342418306197,    51435,     3590,    6779,         0,            1,map10
1342418306397,    51435,     3590,    6779,         0,            1,map10
1342418306597,    51435,     3590,    6779,         0,            1,map10
1342418306797,    51435,     3590,    6779,         0,            1,map10
1342418306997,    51435,     3590,    6779,         0,            1,map10
1342418307199,    51435,     3590,    6779,         0,            1,map10
1342418307399,    51435,     3590,    6779,         0,            1,map10
1342418307600,    51435,     3590,    6779,         0,            1,map10
1342418307800,    51435,     3590,    6779,         0,            1,map10
1342418308000,    51435,     3590,    6779,         0,            1,map10
1342418308200,    51435,     3590,    6779,         0,            1,map10
1342418308400,    51435,     3590,    6779,         0,            1,map10
1342418308600,    51435,     3590,    6779,         0,            1,map10
1342418308800,    51435,     3590,    6779,         0,            1,map10
1342418309000,    51435,     3590,    6779,         0,            1,map10
1342418309201,    51435,     3590,    6779,         0,            1,map10
1342418309401,    51435,     3590,    6779,         0,            1,map10
1342418309610,    51435,     3590,    6779,         0,            1,map10
1342418309810,    51435,     3590,    6779,         0,            1,map10
1342418310010,    51435,     3590,    6779,         0,            1,map10
1342418310210,    51435,     3590,    6779,         0,            1,map10
1342418310410,    51435,     3590,    6779,         0,            1,map10
1342418310610,    51435,     3590,    6779,         0,            1,map10
1342418310810,    51435,     3590,    6779,         0,            1,map10
1342418311011,    51435,     3590,    6779,         0,            1,map10
1342418311211,    51435,     3590,    6779,         0,            1,map10
1342418311412,    51435,     3590,    6779,         0,            1,map10
1342418311612,    51435,     3590,    6779,         0,            1,map10
1342418311812,    51435,     3590,    6779,         0,            1,map10
1342418312012,    51435,     3590,    6779,         0,            1,map10
1342418312212,    51435,     3590,    6779,         0,            1,map10
1342418312412,    51435,     3590,    6779,         0,            1,map10
1342418312612,    51435,     3590,    6779,         0,            1,map10
1342418312813,    51435,     3590,    6779,         0,            1,map10
1342418313013,    51435,     3590,    6779,         0,            1,map10
1342418313213,    51435,     3590,    6779,         0,            1,map10
1342418313413,    51435,     3590,    6779,         0,            1,map10
1342418313613,    51435,     3590,    6779,         0,            1,map10
1342418313813,    51435,     3590,    6779,         0,            1,map10
1342418314013,    51435,     3590,    6779,         0,            1,map10
1342418314214,    51435,     3590,    6779,         0,            1,map10
1342418314414,    51435,     3590,    6779,         0,            1,map10
1342418314614,    51435,     3590,    6779,         0,            1,map10
1342418314814,    51435,     3590,    6779,         0,            1,map10
1342418315014,    51435,     3590,    6779,         0,            1,map10
1342418315214,    51435,     3590,    6779,         0,            1,map10
1342418315415,    51435,     3590,    6779,         0,            1,map10
1342418315615,    51435,     3590,    6779,         0,            1,map10
1342418315815,    51435,     3590,    6779,         0,            1,map10
1342418316015,    51435,     3590,    6779,         0,            1,map10
1342418316215,    51435,     3590,    6779,         0,            1,map10
1342418316415,    51435,     3590,    6779,         0,            1,map10
1342418316615,    51435,     3590,    6779,         0,            1,map10
1342418316816,    51435,     3590,    6779,         0,            1,map10
1342418317016,    51435,     3590,    6779,         0,            1,map10
1342418317216,    51435,     3590,    6779,         0,            1,map10
1342418317416,    51435,     3590,    6779,         0,            1,map10
1342418317616,    51435,     3590,    6779,         0,            1,map10
1342418317816,    51435,     3590,    6779,         0,            1,map10
1342418318017,    51435,     3590,    6779,         0,            1,map10
1342418318217,    51435,     3590,    6779,         0,            1,map10
1342418318417,    51435,     3590,    6779,         0,            1,map10
1342418318617,    51435,     3590,    6779,         0,            1,map10
1342418318817,    51435,     3590,    6779,         0,            1,map10
1342418319017,    51435,     3590,    6779,         0,            1,map10
1342418319218,    51435,     3590,    6779,         0,            1,map10
1342418319418,    51435,     3590,    6779,         0,            1,map10
1342418319618,    51435,     3590,    6779,         0,            1,map10
1342418319818,    51435,     3590,    6779,         0,            1,map10
1342418320018,    51435,     3590,    6779,         0,            1,map10
1342418320218,    51435,     3590,    6779,         0,            1,map10
1342418320418,    51435,     3590,    6779,         0,            1,map10
1342418320619,    51435,     3590,    6779,         0,            1,map10
1342418320819,    51435,     3590,    6779,         0,            1,map10
1342418321019,    51435,     3590,    6779,         0,            1,map10
1342418321219,    51435,     3590,    6779,         0,            1,map10
1342418321419,    51435,     3590,    6779,         0,            1,map10
1342418321619,    51435,     3590,    6779,         0,            1,map10
1342418321820,    51435,     3590,    6779,         0,            1,map10
1342418322020,    51435,     3590,    6779,         0,            1,map10
1342418322220,    51435,     3590,    6779,         0,            1,map10
1342418322420,    51435,     3590,    6779,         0,            1,map10
1342418322620,    51435,     3590,    6779,         0,            1,map10
1342418322821,    51435,     3590,    6779,         0,            1,map10
1342418323021,    51435,     3590,    6779,         0,            1,map10
1342418323221,    51435,     3590,    6779,         0,            1,map10
1342418323421,    51435,     3590,    6779,         0,            1,map10
1342418323621,    51435,     3590,    6779,         0,            1,map10
1342418323821,    51435,     3590,    6779,         0,            1,map10
1342418324021,    51435,     3590,    6779,         0,            1,map10
1342418324221,    51435,     3590,    6779,         0,            1,map10
1342418324421,    51435,     3590,    6779,         0,            1,map10
1342418324622,    51435,     3590,    6779,         0,            1,map10
1342418324822,    51435,     3590,    6779,         0,            1,map10
1342418325022,    51435,     3590,    6779,         0,            1,map10
1342418325222,    51435,     3590,    6779,         0,            1,map10
1342418325422,    51435,     3590,    6779,         0,            1,map10
1342418325622,    51435,     3590,    6779,         0,            1,map10
1342418325822,    51435,     3590,    6779,         0,            1,map10
1342418326022,    51435,     3590,    6779,         0,            1,map10
1342418326223,    51435,     3590,    6779,         0,            1,map10
1342418326423,    51435,     3590,    6779,         0,            1,map10
1342418326623,    51435,     3590,    6779,         0,            1,map10
1342418326823,    51435,     3590,    6779,         0,            1,map10
1342418327023,    51435,     3590,    6779,         0,            1,map10
1342418327223,    51435,     3590,    6779,         0,            1,map10
1342418327423,    51435,     3590,    6779,         0,            1,map10
1342418327623,    51435,     3590,    6779,         0,            1,map10
1342418327824,    51435,     3590,    6779,         0,            1,map10
1342418328024,    51435,     3590,    6779,         0,            1,map10
1342418328224,    51435,     3590,    6779,         0,            1,map10
1342418328424,    51435,     3590,    6779,         0,            1,map10
1342418328632,    51435,     3590,    6779,         0,            1,map10
1342418328832,    51435,     3590,    6779,         0,            1,map10
1342418329032,    51435,     3590,    6779,         0,            1,map10
1342418329232,    51435,     3590,    6779,         0,            1,map10
1342418329432,    51435,     3590,    6779,         0,            1,map10
1342418329632,    51435,     3590,    6779,         0,            1,map10
1342418329833,    51435,     3590,    6779,         0,            1,map10
1342418330033,    51435,     3590,    6779,         0,            1,map10
1342418330233,    51435,     3590,    6779,         0,            1,map10
1342418330433,    51435,     3590,    6779,         0,            1,map10
1342418330633,    51435,     3590,    6779,         0,            1,map10
1342418330833,    51435,     3590,    6779,         0,            1,map10
1342418331033,    51435,     3590,    6779,         0,            1,map10
1342418331233,    51435,     3590,    6779,         0,            1,map10
1342418331434,    51435,     3590,    6779,         0,            1,map10
1342418331634,    51435,     3590,    6779,         0,            1,map10
1342418331834,    51435,     3590,    6779,         0,            1,map10
1342418332034,    51596,     3590,   19048,         0,            1,map10
