time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342418342652,    32547,     1468,    7101,       -12,            1,horock3
1342418342852,    32547,     1468,    7101,       -12,            1,horock3
1342418343053,    32547,     1468,    7101,       -12,            1,horock3
1342418343253,    32547,     1468,    7101,       -12,            1,horock3
1342418343453,    32547,     1468,    7101,       -12,            1,horock3
1342418343653,    32547,     1468,    7101,       -12,            1,horock3
1342418343853,    32547,     1468,    7101,       -12,            1,horock3
1342418344053,    32547,     1468,    7101,       -12,            1,horock3
1342418344253,    32547,     1468,    7101,       -12,            1,horock3
1342418344454,    32547,     1468,    7101,       -12,            1,horock3
1342418344681,    32547,     1468,    7101,       -12,            1,horock3
1342418344881,    32547,     1468,    7101,       -12,            1,horock3
1342418345081,    32547,     1468,    7101,       -12,            1,horock3
1342418345281,    32547,     1468,    7101,       -12,            1,horock3
1342418345510,    32547,     1468,    7101,       -12,            1,horock3
1342418345711,    32547,     1468,    7101,       -12,            1,horock3
1342418345911,    32547,     1468,    7101,       -12,            1,horock3
1342418346111,    32547,     1468,    7101,       -12,            1,horock3
1342418346311,    32547,     1468,    7101,       -12,            1,horock3
1342418346511,    32547,     1468,    7101,       -12,            1,horock3
1342418346711,    32547,     1468,    7101,       -12,            1,horock3
1342418346911,    32547,     1468,    7101,       -12,            1,horock3
1342418347112,    32547,     1468,    7101,       -12,            1,horock3
1342418347312,    32547,     1468,    7101,       -12,            1,horock3
1342418347512,    32547,     1468,    7101,       -12,            1,horock3
1342418347712,    32547,     1468,    7101,       -12,            1,horock3
1342418347912,    32547,     1468,    7101,       -12,            1,horock3
1342418348112,    32547,     1468,    7101,       -12,            1,horock3
1342418348312,    32547,     1468,    7101,       -12,            1,horock3
1342418348513,    32547,     1468,    7101,       -12,            1,horock3
1342418348713,    32547,     1468,    7101,       -12,            1,horock3
1342418348913,    32547,     1468,    7101,       -12,            1,horock3
1342418349113,    32547,     1468,    7101,       -12,            1,horock3
1342418349313,    32547,     1468,    7101,       -12,            1,horock3
1342418349513,    32547,     1468,    7101,       -12,            1,horock3
1342418349713,    32547,     1468,    7101,       -12,            1,horock3
1342418349914,    32547,     1468,    7101,       -12,            1,horock3
1342418350114,    32547,     1468,    7101,       -12,            1,horock3
1342418350314,    32547,     1468,    7101,       -12,            1,horock3
1342418350514,    32547,     1468,    7101,       -12,            1,horock3
1342418350714,    32547,     1468,    7101,       -12,            1,horock3
1342418350915,    32547,     1468,    7101,       -12,            1,horock3
1342418351115,    32547,     1468,    7101,       -12,            1,horock3
1342418351315,    32547,     1468,    7101,       -12,            1,horock3
1342418351515,    32547,     1468,    7101,       -12,            1,horock3
1342418351715,    32547,     1468,    7101,       -12,            1,horock3
1342418351915,    32547,     1468,    7101,       -12,            1,horock3
1342418352116,    32547,     1468,    7101,       -12,            1,horock3
1342418352316,    32547,     1468,    7101,       -12,            1,horock3
1342418352516,    32547,     1468,    7101,       -12,            1,horock3
1342418352716,    32547,     1493,    7101,       -13,            1,horock3
1342418352916,    32547,     1493,    7101,       -13,            1,horock3
1342418353116,    32547,     1493,    7101,       -13,            1,horock3
1342418353317,    32547,     1493,    7101,       -13,            1,horock3
1342418353517,    32547,     1493,    7101,       -13,            1,horock3
1342418353717,    32547,     1493,    7101,       -13,            1,horock3
1342418353917,    32547,     1503,    7101,       -12,            1,horock3
1342418354117,    32547,     1503,    7101,       -12,            1,horock3
1342418354317,    32547,     1503,    7101,       -12,            1,horock3
1342418354518,    32547,     1503,    7101,       -12,            1,horock3
1342418354718,    32547,     1503,    7101,       -12,            1,horock3
1342418354918,    32547,     1503,    7101,       -12,            1,horock3
1342418355118,    32547,     1552,    7101,       -13,            1,horock3
1342418355318,    32547,     1552,    7101,       -13,            1,horock3
1342418355519,    32547,     1552,    7101,       -13,            1,horock3
1342418355719,    32547,     1552,    7101,       -13,            1,horock3
1342418355919,    32547,     1552,    7101,       -13,            1,horock3
1342418356119,    32547,     1552,    7101,       -13,            1,horock3
1342418356319,    32547,     1552,    7101,       -13,            1,horock3
1342418356519,    32547,     1552,    7101,       -13,            1,horock3
1342418356719,    32547,     1552,    7101,       -13,            1,horock3
1342418357193,    32547,     1552,    7101,       -13,            1,horock3
1342418357393,    32547,     1552,    7101,       -13,            1,horock3
1342418357593,    32547,     1552,    7101,       -13,            1,horock3
1342418357793,    32547,     1552,    7101,       -13,            1,horock3
1342418357993,    32547,     1552,    7101,       -13,            1,horock3
1342418358193,    32547,     1552,    7101,       -13,            1,horock3
1342418358394,    32547,     1552,    7101,       -13,            1,horock3
1342418358594,    32547,     1552,    7101,       -13,            1,horock3
1342418358794,    32547,     1552,    7101,       -13,            1,horock3
1342418358994,    32547,     1552,    7101,       -13,            1,horock3
1342418359194,    32547,     1552,    7101,       -13,            1,horock3
1342418359394,    32547,     1552,    7101,       -13,            1,horock3
1342418359594,    32547,     1552,    7101,       -13,            1,horock3
1342418359817,    32547,     1552,    7101,       -13,            1,horock3
1342418360017,    32547,     1552,    7101,       -13,            1,horock3
1342418360217,    32547,     1552,    7101,       -13,            1,horock3
1342418360417,    32547,     1552,    7101,       -13,            1,horock3
1342418360620,    32547,     1552,    7101,       -13,            1,horock3
1342418360821,    32547,     1552,    7101,       -13,            1,horock3
1342418361021,    32547,     1552,    7101,       -13,            1,horock3
1342418361221,    32547,     1552,    7101,       -13,            1,horock3
1342418361421,    32547,     1552,    7101,       -13,            1,horock3
1342418361621,    32547,     1552,    7101,       -13,            1,horock3
1342418361822,    32547,     1552,    7101,       -13,            1,horock3
1342418362022,    32547,     1552,    7101,       -13,            1,horock3
1342418362222,    32547,     1552,    7101,       -13,            1,horock3
1342418362422,    32547,     1552,    7101,       -13,            1,horock3
1342418362622,    32547,     1552,    7101,       -13,            1,horock3
1342418362822,    32547,     1552,    7101,       -13,            1,horock3
1342418363023,    32547,     1552,    7101,       -13,            1,horock3
1342418363223,    32547,     1552,    7101,       -13,            1,horock3
1342418363423,    32547,     1552,    7101,       -13,            1,horock3
1342418363623,    32547,     1552,    7101,       -13,            1,horock3
1342418363823,    32547,     1552,    7101,       -13,            1,horock3
1342418364023,    32547,     1552,    7101,       -13,            1,horock3
1342418364224,    32547,     1552,    7101,       -13,            1,horock3
1342418364424,    32547,     1552,    7101,       -13,            1,horock3
1342418364624,    32547,     1552,    7101,       -13,            1,horock3
1342418364824,    32547,     1552,    7101,       -13,            1,horock3
1342418365024,    32547,     1552,    7101,       -13,            1,horock3
1342418365224,    32547,     1552,    7101,       -13,            1,horock3
1342418365425,    32547,     1552,    7101,       -13,            1,horock3
1342418365625,    32547,     1552,    7101,       -13,            1,horock3
1342418365825,    32547,     1552,    7101,       -13,            1,horock3
1342418366025,    32547,     1552,    7101,       -13,            1,horock3
1342418366225,    32547,     1552,    7101,       -13,            1,horock3
1342418366425,    32547,     1552,    7101,       -13,            1,horock3
1342418366626,    32547,     1552,    7101,       -13,            1,horock3
1342418366848,    32547,     1552,    7101,       -13,            1,horock3
1342418367048,    32547,     1552,    7101,       -13,            1,horock3
1342418367248,    32547,     1552,    7101,       -13,            1,horock3
1342418367448,    32547,     1552,    7101,       -13,            1,horock3
1342418367648,    32547,     1552,    7101,       -13,            1,horock3
1342418367848,    32547,     1552,    7101,       -13,            1,horock3
1342418368049,    32547,     1552,    7101,       -13,            1,horock3
1342418368249,    32547,     1552,    7101,       -13,            1,horock3
1342418368449,    32547,     1552,    7101,       -13,            1,horock3
1342418368649,    32547,     1552,    7101,       -13,            1,horock3
1342418368849,    32547,     1552,    7101,       -13,            1,horock3
1342418369049,    32547,     1552,    7101,       -13,            1,horock3
1342418369250,    32547,     1552,    7101,       -13,            1,horock3
1342418369450,    32547,     1552,    7101,       -13,            1,horock3
1342418369650,    32547,     1552,    7101,       -13,            1,horock3
1342418369850,    32547,     1552,    7101,       -13,            1,horock3
1342418370050,    32547,     1552,    7101,       -13,            1,horock3
1342418370250,    32547,     1552,    7101,       -13,            1,horock3
1342418370450,    32547,     1552,    7101,       -13,            1,horock3
1342418370651,    32547,     1552,    7101,       -13,            1,horock3
1342418370851,    32547,     1552,    7101,       -13,            1,horock3
1342418371051,    32547,     1552,    7101,       -13,            1,horock3
1342418371251,    32547,     1552,    7101,       -13,            1,horock3
1342418371451,    32547,     1552,    7101,       -13,            1,horock3
1342418371651,    32547,     1552,    7101,       -13,            1,horock3
1342418371851,    32547,     1552,    7101,       -13,            1,horock3
1342418372052,    32547,     1552,    7101,       -13,            1,horock3
1342418372252,    32547,     1552,    7101,       -13,            1,horock3
1342418372466,    32547,     1552,    7101,       -13,            1,horock3
1342418372667,    32547,     1552,    7101,       -13,            1,horock3
1342418372867,    32547,     1552,    7101,       -13,            1,horock3
1342418373067,    32547,     1552,    7101,       -13,            1,horock3
1342418373267,    32547,     1552,    7101,       -13,            1,horock3
1342418373467,    32547,     1552,    7101,       -13,            1,horock3
1342418373668,    32547,     1552,    7101,       -13,            1,horock3
1342418373868,    32547,     1552,    7101,       -13,            1,horock3
1342418374068,    32547,     1552,    7101,       -13,            1,horock3
1342418374293,    32547,     1552,    7101,       -13,            1,horock3
1342418374493,    32547,     1552,    7101,       -13,            1,horock3
1342418374693,    32547,     1552,    7101,       -13,            1,horock3
1342418374893,    32547,     1552,    7101,       -13,            1,horock3
1342418375094,    32547,     1552,    7101,       -13,            1,horock3
1342418375294,    32547,     1552,    7101,       -13,            1,horock3
1342418375494,    32547,     1552,    7101,       -13,            1,horock3
1342418375694,    32547,     1552,    7101,       -13,            1,horock3
1342418375894,    32547,     1552,    7101,       -13,            1,horock3
1342418376094,    32547,     1552,    7101,       -13,            1,horock3
1342418376295,    32547,     1552,    7101,       -13,            1,horock3
1342418376495,    32547,     1552,    7101,       -13,            1,horock3
1342418376695,    32547,     1552,    7101,       -13,            1,horock3
1342418376895,    32547,     1552,    7101,       -13,            1,horock3
1342418377107,    32547,     1552,    7101,       -13,            1,horock3
1342418377307,    32547,     1552,    7101,       -13,            1,horock3
1342418377508,    32547,     1552,    7101,       -13,            1,horock3
1342418377708,    32547,     1552,    7101,       -13,            1,horock3
1342418377908,    32547,     1552,    7101,       -13,            1,horock3
1342418378108,    32547,     1552,    7101,       -13,            1,horock3
1342418378308,    32547,     1552,    7101,       -13,            1,horock3
1342418378508,    32547,     1552,    7101,       -13,            1,horock3
1342418378709,    32547,     1552,    7101,       -13,            1,horock3
1342418378909,    32547,     1552,    7101,       -13,            1,horock3
1342418379109,    32547,     1552,    7101,       -13,            1,horock3
1342418379309,    32547,     1552,    7101,       -13,            1,horock3
1342418379509,    32547,     1552,    7101,       -13,            1,horock3
1342418379709,    32547,     1552,    7101,       -13,            1,horock3
1342418379910,    32547,     1552,    7101,       -13,            1,horock3
1342418380110,    32547,     1552,    7101,       -13,            1,horock3
1342418380310,    32547,     1552,    7101,       -13,            1,horock3
1342418380510,    32547,     1552,    7101,       -13,            1,horock3
1342418380710,    32547,     1552,    7101,       -13,            1,horock3
1342418380910,    32547,     1552,    7101,       -13,            1,horock3
1342418381111,    32547,     1552,    7101,       -13,            1,horock3
1342418381311,    32547,     1552,    7101,       -13,            1,horock3
1342418381511,    32547,     1552,    7101,       -13,            1,horock3
1342418381711,    32547,     1552,    7101,       -13,            1,horock3
1342418381935,    32547,     1552,    7101,       -13,            1,horock3
1342418382135,    32547,     1552,    7101,       -13,            1,horock3
1342418382335,    32547,     1552,    7101,       -13,            1,horock3
1342418382536,    32547,     1552,    7101,       -13,            1,horock3
1342418382736,    32547,     1552,    7101,       -13,            1,horock3
1342418382936,    32547,     1552,    7101,       -13,            1,horock3
1342418383136,    32547,     1552,    7101,       -13,            1,horock3
1342418383336,    32547,     1552,    7101,       -13,            1,horock3
1342418383536,    32547,     1552,    7101,       -13,            1,horock3
1342418383736,    32547,     1552,    7101,       -13,            1,horock3
1342418383937,    32547,     1552,    7101,       -13,            1,horock3
1342418384137,    32547,     1552,    7101,       -13,            1,horock3
1342418384337,    32547,     1552,    7101,       -13,            1,horock3
1342418384537,    32547,     1552,    7101,       -13,            1,horock3
1342418384737,    32547,     1552,    7101,       -13,            1,horock3
1342418384937,    32547,     1552,    7101,       -13,            1,horock3
1342418385137,    32547,     1552,    7101,       -13,            1,horock3
1342418385338,    32547,     1552,    7101,       -13,            1,horock3
1342418385538,    32547,     1552,    7101,       -13,            1,horock3
1342418385753,    32547,     1552,    7101,       -13,            1,horock3
1342418385953,    32547,     1552,    7101,       -13,            1,horock3
1342418386153,    32547,     1552,    7101,       -13,            1,horock3
1342418386353,    32547,     1552,    7101,       -13,            1,horock3
1342418386553,    32547,     1552,    7101,       -13,            1,horock3
1342418387031,    32547,     1552,    7101,       -13,            1,horock3
1342418387231,    32547,     1552,    7101,       -13,            1,horock3
1342418387431,    32547,     1552,    7101,       -13,            1,horock3
1342418387632,    32547,     1552,    7101,       -13,            1,horock3
1342418387832,    32547,     1552,    7101,       -13,            1,horock3
1342418388032,    32547,     1552,    7101,       -13,            1,horock3
1342418388232,    32547,     1552,    7101,       -13,            1,horock3
1342418388432,    32547,     1552,    7101,       -13,            1,horock3
1342418388633,    32547,     1552,    7101,       -13,            1,horock3
1342418388833,    32547,     1552,    7101,       -13,            1,horock3
1342418389033,    32547,     1552,    7101,       -13,            1,horock3
1342418389233,    32547,     1552,    7101,       -13,            1,horock3
1342418389433,    32547,     1552,    7101,       -13,            1,horock3
1342418389633,    32547,     1552,    7101,       -13,            1,horock3
1342418389833,    32547,     1552,    7101,       -13,            1,horock3
1342418390034,    32547,     1552,    7101,       -13,            1,horock3
1342418390234,    32547,     1552,    7101,       -13,            1,horock3
1342418390434,    32547,     1552,    7101,       -13,            1,horock3
1342418390634,    32547,     1552,    7101,       -13,            1,horock3
1342418390834,    32547,     1552,    7101,       -13,            1,horock3
1342418391034,    32547,     1552,    7101,       -13,            1,horock3
1342418391234,    32547,     1552,    7101,       -13,            1,horock3
1342418391434,    32547,     1552,    7101,       -13,            1,horock3
1342418391635,    32547,     1552,    7101,       -13,            1,horock3
1342418391835,    32547,     1552,    7101,       -13,            1,horock3
1342418392035,    32547,     1552,    7101,       -13,            1,horock3
1342418392235,    32547,     1552,    7101,       -13,            1,horock3
1342418392435,    32547,     1552,    7101,       -13,            1,horock3
1342418392635,    32547,     1552,    7101,       -13,            1,horock3
1342418392835,    32547,     1552,    7101,       -13,            1,horock3
1342418393035,    32547,     1552,    7101,       -13,            1,horock3
1342418393236,    32547,     1552,    7101,       -13,            1,horock3
1342418393436,    32547,     1552,    7101,       -13,            1,horock3
1342418393636,    32547,     1552,    7101,       -13,            1,horock3
1342418393836,    32547,     1552,    7101,       -13,            1,horock3
1342418394036,    32547,     1552,    7101,       -13,            1,horock3
1342418394236,    32547,     1552,    7101,       -13,            1,horock3
1342418394436,    32547,     1552,    7101,       -13,            1,horock3
1342418394636,    32547,     1552,    7101,       -13,            1,horock3
1342418394837,    32547,     1552,    7101,       -13,            1,horock3
1342418395037,    32547,     1552,    7101,       -13,            1,horock3
1342418395237,    32547,     1552,    7101,       -13,            1,horock3
1342418395437,    32547,     1552,    7101,       -13,            1,horock3
1342418395637,    32547,     1552,    7101,       -13,            1,horock3
1342418395837,    32547,     1552,    7101,       -13,            1,horock3
1342418396037,    32547,     1552,    7101,       -13,            1,horock3
1342418396237,    32547,     1552,    7101,       -13,            1,horock3
1342418396438,    32547,     1552,    7101,       -13,            1,horock3
1342418396638,    32547,     1552,    7101,       -13,            1,horock3
1342418396838,    32547,     1552,    7101,       -13,            1,horock3
1342418397038,    32547,     1552,    7101,       -13,            1,horock3
1342418397238,    32547,     1552,    7101,       -13,            1,horock3
1342418397438,    32547,     1552,    7101,       -13,            1,horock3
1342418397638,    32547,     1552,    7101,       -13,            1,horock3
1342418397838,    32547,     1552,    7101,       -13,            1,horock3
1342418398039,    32547,     1552,    7101,       -13,            1,horock3
1342418398239,    32547,     1552,    7101,       -13,            1,horock3
1342418398439,    32547,     1552,    7101,       -13,            1,horock3
1342418398639,    32547,     1552,    7101,       -13,            1,horock3
1342418398839,    32547,     1552,    7101,       -13,            1,horock3
1342418399039,    32547,     1552,    7101,       -13,            1,horock3
1342418399239,    32547,     1552,    7101,       -13,            1,horock3
1342418399439,    32547,     1552,    7101,       -13,            1,horock3
1342418399640,    32547,     1552,    7101,       -13,            1,horock3
1342418399840,    32547,     1552,    7101,       -13,            1,horock3
1342418400040,    32547,     1552,    7101,       -13,            1,horock3
1342418400240,    32547,     1552,    7101,       -13,            1,horock3
1342418400440,    32547,     1552,    7101,       -13,            1,horock3
1342418400640,    32547,     1552,    7101,       -13,            1,horock3
1342418400840,    32547,     1552,    7101,       -13,            1,horock3
1342418401040,    32547,     1552,    7101,       -13,            1,horock3
1342418401272,    32547,     1552,    7101,       -13,            1,horock3
1342418401472,    32547,     1552,    7101,       -13,            1,horock3
1342418401672,    32547,     1552,    7101,       -13,            1,horock3
1342418401872,    32547,     1552,    7101,       -13,            1,horock3
1342418402072,    32547,     1552,    7101,       -13,            1,horock3
1342418402272,    32547,     1552,    7101,       -13,            1,horock3
1342418402472,    32547,     1552,    7101,       -13,            1,horock3
1342418402673,    32547,     1552,    7101,       -13,            1,horock3
1342418402873,    32547,     1552,    7101,       -13,            1,horock3
1342418403073,    32547,     1552,    7101,       -13,            1,horock3
1342418403273,    32547,     1552,    7101,       -13,            1,horock3
1342418403473,    32547,     1552,    7101,       -13,            1,horock3
1342418403673,    32547,     1552,    7101,       -13,            1,horock3
1342418403874,    32547,     1552,    7101,       -13,            1,horock3
1342418404074,    32547,     1552,    7101,       -13,            1,horock3
1342418404274,    32547,     1552,    7101,       -13,            1,horock3
1342418404474,    32547,     1552,    7101,       -13,            1,horock3
1342418404694,    32547,     1552,    7101,       -13,            1,horock3
1342418404895,    32547,     1552,    7101,       -13,            1,horock3
1342418405095,    32547,     1552,    7101,       -13,            1,horock3
1342418405295,    32547,     1552,    7101,       -13,            1,horock3
1342418405495,    32547,     1552,    7101,       -13,            1,horock3
1342418405695,    32547,     1552,    7101,       -13,            1,horock3
1342418405895,    32547,     1552,    7101,       -13,            1,horock3
1342418406096,    32547,     1552,    7101,       -13,            1,horock3
1342418406296,    32547,     1552,    7101,       -13,            1,horock3
1342418406496,    32547,     1552,    7101,       -13,            1,horock3
1342418406696,    32547,     1552,    7101,       -13,            1,horock3
1342418406896,    32547,     1552,    7101,       -13,            1,horock3
1342418407096,    32547,     1552,    7101,       -13,            1,horock3
1342418407297,    32547,     1552,    7101,       -13,            1,horock3
1342418407497,    32547,     1552,    7101,       -13,            1,horock3
1342418407697,    32547,     1552,    7101,       -13,            1,horock3
1342418407897,    32547,     1552,    7101,       -13,            1,horock3
1342418408097,    32547,     1552,    7101,       -13,            1,horock3
1342418408297,    32547,     1552,    7101,       -13,            1,horock3
1342418408497,    32547,     1552,    7101,       -13,            1,horock3
1342418408698,    32547,     1552,    7101,       -13,            1,horock3
1342418408898,    32547,     1552,    7101,       -13,            1,horock3
1342418409098,    32547,     1552,    7101,       -13,            1,horock3
1342418409298,    32547,     1552,    7101,       -13,            1,horock3
1342418409499,    32547,     1552,    7101,       -13,            1,horock3
1342418409727,    32547,     1552,    7101,       -13,            1,horock3
1342418409928,    32547,     1552,    7101,       -13,            1,horock3
1342418410128,    32547,     1552,    7101,       -13,            1,horock3
1342418410328,    32547,     1552,    7101,       -13,            1,horock3
1342418410528,    32547,     1552,    7101,       -13,            1,horock3
1342418410728,    32547,     1552,    7101,       -13,            1,horock3
1342418410928,    32547,     1552,    7101,       -13,            1,horock3
1342418411128,    32547,     1552,    7101,       -13,            1,horock3
1342418411329,    32547,     1552,    7101,       -13,            1,horock3
1342418411529,    32547,     1552,    7101,       -13,            1,horock3
1342418411729,    32547,     1552,    7101,       -13,            1,horock3
1342418411929,    32547,     1552,    7101,       -13,            1,horock3
1342418412129,    32547,     1552,    7101,       -13,            1,horock3
1342418412329,    32547,     1552,    7101,       -13,            1,horock3
1342418412529,    32547,     1552,    7101,       -13,            1,horock3
1342418412729,    32547,     1552,    7101,       -13,            1,horock3
1342418412930,    32547,     1552,    7101,       -13,            1,horock3
1342418413130,    32547,     1552,    7101,       -13,            1,horock3
1342418413330,    32547,     1552,    7101,       -13,            1,horock3
1342418413530,    32547,     1552,    7101,       -13,            1,horock3
1342418413730,    32547,     1552,    7101,       -13,            1,horock3
1342418413930,    32547,     1552,    7101,       -13,            1,horock3
1342418414130,    32547,     1552,    7101,       -13,            1,horock3
1342418414331,    32547,     1552,    7101,       -13,            1,horock3
1342418414531,    32547,     1552,    7101,       -13,            1,horock3
1342418414731,    32547,     1552,    7101,       -13,            1,horock3
1342418414931,    32547,     1552,    7101,       -13,            1,horock3
1342418415131,    32547,     1552,    7101,       -13,            1,horock3
1342418415331,    32547,     1552,    7101,       -13,            1,horock3
1342418415532,    32547,     1552,    7101,       -13,            1,horock3
1342418415732,    32547,     1552,    7101,       -13,            1,horock3
1342418415932,    32547,     1552,    7101,       -13,            1,horock3
1342418416132,    32547,     1552,    7101,       -13,            1,horock3
1342418416332,    32547,     1552,    7101,       -13,            1,horock3
1342418416532,    32547,     1552,    7101,       -13,            1,horock3
1342418416732,    32547,     1552,    7101,       -13,            1,horock3
1342418416933,    32547,     1552,    7101,       -13,            1,horock3
1342418417133,    32547,     1552,    7101,       -13,            1,horock3
1342418417333,    32547,     1552,    7101,       -13,            1,horock3
1342418417533,    32547,     1552,    7101,       -13,            1,horock3
1342418417733,    32547,     1552,    7101,       -13,            1,horock3
1342418417933,    32547,     1552,    7101,       -13,            1,horock3
1342418418146,    32547,     1552,    7101,       -13,            1,horock3
1342418418346,    32547,     1552,    7101,       -13,            1,horock3
1342418418546,    32547,     1552,    7101,       -13,            1,horock3
1342418418746,    32547,     1552,    7101,       -13,            1,horock3
1342418418947,    32547,     1552,    7101,       -13,            1,horock3
1342418419147,    32547,     1552,    7101,       -13,            1,horock3
1342418419347,    32547,     1552,    7101,       -13,            1,horock3
1342418419547,    32547,     1552,    7101,       -13,            1,horock3
1342418419747,    32547,     1552,    7101,       -13,            1,horock3
1342418419947,    32547,     1552,    7101,       -13,            1,horock3
1342418420147,    32547,     1552,    7101,       -13,            1,horock3
1342418420348,    32547,     1552,    7101,       -13,            1,horock3
1342418420548,    32547,     1552,    7101,       -13,            1,horock3
1342418420748,    32547,     1552,    7101,       -13,            1,horock3
1342418420948,    32547,     1552,    7101,       -13,            1,horock3
1342418421148,    32547,     1552,    7101,       -13,            1,horock3
1342418421348,    32547,     1552,    7101,       -13,            1,horock3
1342418421549,    32547,     1552,    7101,       -13,            1,horock3
1342418421749,    32547,     1552,    7101,       -13,            1,horock3
1342418421949,    32547,     1552,    7101,       -13,            1,horock3
1342418422149,    32547,     1552,    7101,       -13,            1,horock3
1342418422349,    32547,     1552,    7101,       -13,            1,horock3
1342418422549,    32547,     1552,    7101,       -13,            1,horock3
1342418422749,    32547,     1552,    7101,       -13,            1,horock3
1342418422949,    32547,     1552,    7101,       -13,            1,horock3
1342418423150,    32547,     1552,    7101,       -13,            1,horock3
1342418423350,    32547,     1552,    7101,       -13,            1,horock3
1342418423550,    32547,     1552,    7101,       -13,            1,horock3
1342418423750,    32547,     1552,    7101,       -13,            1,horock3
1342418423950,    32547,     1552,    7101,       -13,            1,horock3
1342418424150,    32547,     1552,    7101,       -13,            1,horock3
1342418424350,    32547,     1552,    7101,       -13,            1,horock3
1342418424551,    32547,     1552,    7101,       -13,            1,horock3
1342418424751,    32547,     1552,    7101,       -13,            1,horock3
1342418424952,    32547,     1552,    7101,       -13,            1,horock3
1342418425152,    32547,     1552,    7101,       -13,            1,horock3
1342418425352,    32547,     1552,    7101,       -13,            1,horock3
1342418425553,    32547,     1552,    7101,       -13,            1,horock3
1342418425759,    32547,     1552,    7101,       -13,            1,horock3
1342418425959,    32547,     1552,    7101,       -13,            1,horock3
1342418426159,    32547,     1552,    7101,       -13,            1,horock3
1342418426359,    32547,     1552,    7101,       -13,            1,horock3
1342418426559,    32547,     1552,    7101,       -13,            1,horock3
1342418426760,    32547,     1552,    7101,       -13,            1,horock3
1342418426960,    32547,     1552,    7101,       -13,            1,horock3
1342418427160,    32547,     1552,    7101,       -13,            1,horock3
1342418427360,    32547,     1552,    7101,       -13,            1,horock3
1342418427560,    32547,     1552,    7101,       -13,            1,horock3
1342418427760,    32547,     1552,    7101,       -13,            1,horock3
1342418427960,    32547,     1552,    7101,       -13,            1,horock3
1342418428160,    32547,     1552,    7101,       -13,            1,horock3
1342418428389,    32547,     1552,    7101,       -13,            1,horock3
1342418428589,    32547,     1552,    7101,       -13,            1,horock3
1342418428789,    32547,     1552,    7101,       -13,            1,horock3
1342418428989,    32547,     1552,    7101,       -13,            1,horock3
