time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342418487244,    29047,     1002,    1921,         0,            1,flood4
1342418487444,    29047,     1002,    1921,         0,            1,flood4
1342418487644,    29047,     1002,    1921,         0,            1,flood4
1342418487844,    29047,     1002,    1921,         0,            1,flood4
1342418488044,    29047,     1002,    1921,         0,            1,flood4
1342418488245,    29047,     1002,    1921,         0,            1,flood4
1342418488445,    29047,     1002,    1921,         0,            1,flood4
1342418488649,    29047,     1002,    1921,         0,            1,flood4
1342418488849,    29047,     1002,    1921,         0,            1,flood4
1342418489049,    29047,     1002,    1921,         0,            1,flood4
1342418489249,    29047,     1002,    1921,         0,            1,flood4
1342418489450,    29047,     1002,    1921,         0,            1,flood4
1342418489650,    29047,     1002,    1921,         0,            1,flood4
1342418489850,    29047,     1002,    1921,         0,            1,flood4
1342418490050,    29047,     1002,    1921,         0,            1,flood4
1342418490250,    29047,     1002,    1921,         0,            1,flood4
1342418490450,    29047,     1002,    1921,         0,            1,flood4
1342418490650,    29047,     1002,    1921,         0,            1,flood4
1342418490850,    29047,     1002,    1921,         0,            1,flood4
1342418491051,    29047,     1002,    1921,         0,            1,flood4
1342418491252,    29047,     1002,    1921,         0,            1,flood4
1342418491452,    29047,     1002,    1921,         0,            1,flood4
1342418491652,    29047,     1002,    1921,         0,            1,flood4
1342418491852,    29047,     1002,    1921,         0,            1,flood4
1342418492052,    29047,     1002,    1921,         0,            1,flood4
1342418492252,    29047,     1002,    1921,         0,            1,flood4
1342418492452,    29047,     1002,    1921,         0,            1,flood4
1342418492652,    29047,     1002,    1921,         0,            1,flood4
1342418492852,    29047,     1002,    1921,         0,            1,flood4
1342418493053,    29047,     1002,    1921,         0,            1,flood4
1342418493253,    29047,     1002,    1921,         0,            1,flood4
1342418493453,    29047,     1002,    1921,         0,            1,flood4
1342418493653,    29047,     1002,    1921,         0,            1,flood4
1342418493853,    29047,     1002,    1921,         0,            1,flood4
1342418494053,    29047,     1002,    1921,         0,            1,flood4
1342418494253,    29047,     1002,    1921,         0,            1,flood4
1342418494453,    29047,     1002,    1921,         0,            1,flood4
1342418494653,    29047,     1002,    1921,         0,            1,flood4
1342418494854,    29047,     1002,    1921,         0,            1,flood4
1342418495054,    29047,     1002,    1921,         0,            1,flood4
1342418495254,    29047,     1002,    1921,         0,            1,flood4
1342418495454,    29047,     1002,    1921,         0,            1,flood4
1342418495654,    29047,     1002,    1921,         0,            1,flood4
1342418495854,    29047,     1002,    1921,         0,            1,flood4
1342418496054,    29047,     1002,    1921,         0,            1,flood4
1342418496254,    29047,     1002,    1921,         0,            1,flood4
1342418496455,    29047,     1002,    1921,         0,            1,flood4
1342418496655,    29047,     1002,    1921,         0,            1,flood4
1342418496856,    29047,     1002,    1921,         0,            1,flood4
1342418497056,    29047,     1002,    1921,         0,            1,flood4
1342418497257,    29047,     1002,    1921,         0,            1,flood4
1342418497457,    29047,     1002,    1921,         0,            1,flood4
1342418497657,    29047,     1002,    1921,         0,            1,flood4
1342418497857,    29047,     1002,    1921,         0,            1,flood4
1342418498057,    29047,     1002,    1921,         0,            1,flood4
1342418498257,    29047,     1002,    1921,         0,            1,flood4
1342418498457,    29047,     1002,    1921,         0,            1,flood4
1342418498657,    29047,     1002,    1921,         0,            1,flood4
1342418498858,    29047,     1002,    1921,         0,            1,flood4
1342418499058,    29047,     1002,    1921,         0,            1,flood4
1342418499258,    29047,     1002,    1921,         0,            1,flood4
1342418499458,    29047,     1002,    1921,         0,            1,flood4
1342418499658,    29047,     1002,    1921,         0,            1,flood4
1342418499858,    29047,     1002,    1921,         0,            1,flood4
1342418500058,    29047,     1002,    1921,         0,            1,flood4
1342418500258,    29047,     1002,    1921,         0,            1,flood4
1342418500458,    29047,     1002,    1921,         0,            1,flood4
1342418500659,    29047,     1002,    1921,         0,            1,flood4
1342418500859,    29047,     1002,    1921,         0,            1,flood4
1342418501059,    29047,     1002,    1921,         0,            1,flood4
1342418501259,    29047,     1002,    1921,         0,            1,flood4
1342418501459,    29047,     1002,    1921,         0,            1,flood4
1342418501659,    29047,     1002,    1921,         0,            1,flood4
1342418501859,    29047,     1002,    1921,         0,            1,flood4
1342418502059,    29047,     1002,    1921,         0,            1,flood4
1342418502262,    29047,     1002,    1921,         0,            1,flood4
1342418502462,    29047,     1002,    1921,         0,            1,flood4
1342418502664,    29047,     1002,    1921,         0,            1,flood4
1342418502864,    29047,     1002,    1921,         0,            1,flood4
1342418503064,    29047,     1002,    1921,         0,            1,flood4
1342418503264,    29047,     1002,    1921,         0,            1,flood4
1342418503464,    29047,     1002,    1921,         0,            1,flood4
1342418503664,    29047,     1002,    1921,         0,            1,flood4
1342418503865,    29047,     1002,    1921,         0,            1,flood4
1342418504065,    29047,     1002,    1921,         0,            1,flood4
1342418504265,    29047,     1002,    1921,         0,            1,flood4
1342418504465,    29047,     1002,    1921,         0,            1,flood4
1342418504665,    29047,     1002,    1921,         0,            1,flood4
1342418504865,    29047,     1002,    1921,         0,            1,flood4
1342418505066,    29047,     1002,    1921,         0,            1,flood4
1342418505266,    29047,     1010,    1921,         0,            1,flood4
1342418505466,    29047,     1010,    1921,         0,            1,flood4
1342418505666,    29047,     1010,    1921,         0,            1,flood4
1342418505866,    29047,     1010,    1921,         0,            1,flood4
1342418506066,    29047,     1010,    1921,         0,            1,flood4
1342418506267,    29047,     1010,    1921,         0,            1,flood4
1342418506467,    29047,     1010,    1921,         0,            1,flood4
1342418506667,    29047,     1010,    1921,         0,            1,flood4
1342418506867,    29047,     1010,    1921,         0,            1,flood4
1342418507067,    29047,     1010,    1921,         0,            1,flood4
1342418507267,    29047,     1010,    1921,         0,            1,flood4
1342418507467,    29047,     1010,    1921,         0,            1,flood4
1342418507668,    29047,     1010,    1921,         0,            1,flood4
1342418507868,    29047,     1010,    1921,         0,            1,flood4
1342418508068,    29047,     1010,    1921,         0,            1,flood4
1342418508268,    29047,     1010,    1921,         0,            1,flood4
1342418508468,    29047,     1010,    1921,         0,            1,flood4
1342418508669,    29047,     1010,    1921,         0,            1,flood4
1342418508869,    29047,     1010,    1921,         0,            1,flood4
1342418509069,    29047,     1010,    1921,         0,            1,flood4
1342418509269,    29047,     1010,    1921,         0,            1,flood4
1342418509469,    29047,     1010,    1921,         0,            1,flood4
1342418509669,    29047,     1010,    1921,         0,            1,flood4
1342418509869,    29047,     1010,    1921,         0,            1,flood4
1342418510070,    29047,     1010,    1921,         0,            1,flood4
1342418510270,    29047,     1010,    1921,         0,            1,flood4
1342418510470,    29047,     1010,    1921,         0,            1,flood4
1342418510670,    29047,     1010,    1921,         0,            1,flood4
1342418510870,    29047,     1010,    1921,         0,            1,flood4
1342418511070,    29047,     1010,    1921,         0,            1,flood4
1342418511271,    29047,     1010,    1921,         0,            1,flood4
1342418511471,    29047,     1010,    1921,         0,            1,flood4
1342418511671,    29047,     1010,    1921,         0,            1,flood4
1342418511871,    29047,     1010,    1921,         0,            1,flood4
1342418512071,    29047,     1010,    1921,         0,            1,flood4
1342418512271,    29047,     1010,    1921,         0,            1,flood4
1342418512471,    29047,     1010,    1921,         0,            1,flood4
1342418512672,    29047,     1010,    1921,         0,            1,flood4
1342418512872,    29047,     1010,    1921,         0,            1,flood4
1342418513072,    29047,     1010,    1921,         0,            1,flood4
1342418513273,    29047,     1010,    1921,         0,            1,flood4
1342418513473,    29047,     1010,    1921,         0,            1,flood4
1342418513673,    29047,     1010,    1921,         0,            1,flood4
1342418513873,    29047,     1010,    1921,         0,            1,flood4
1342418514073,    29047,     1010,    1921,         0,            1,flood4
1342418514273,    29047,     1010,    1921,         0,            1,flood4
1342418514473,    29047,     1010,    1921,         0,            1,flood4
1342418514674,    29047,     1010,    1921,         0,            1,flood4
1342418514874,    29047,     1010,    1921,         0,            1,flood4
1342418515074,    29047,     1010,    1921,         0,            1,flood4
1342418515274,    29047,     1010,    1921,         0,            1,flood4
1342418515474,    29047,     1010,    1921,         0,            1,flood4
1342418515674,    29047,     1010,    1921,         0,            1,flood4
1342418515875,    29047,     1010,    1921,         0,            1,flood4
1342418516075,    29047,     1010,    1921,         0,            1,flood4
1342418516275,    29047,     1010,    1921,         0,            1,flood4
1342418516475,    29047,     1010,    1921,         0,            1,flood4
1342418516675,    29047,     1010,    1921,         0,            1,flood4
1342418516875,    29047,     1010,    1921,         0,            1,flood4
1342418517075,    29047,     1010,    1921,         0,            1,flood4
1342418517276,    29047,     1010,    1921,         0,            1,flood4
1342418517476,    29047,     1010,    1921,         0,            1,flood4
1342418517676,    29047,     1010,    1921,         0,            1,flood4
1342418517876,    29047,     1010,    1921,         0,            1,flood4
1342418518076,    29047,     1010,    1921,         0,            1,flood4
1342418518276,    29047,     1010,    1921,         0,            1,flood4
1342418518477,    29047,     1010,    1921,         0,            1,flood4
1342418518677,    29047,     1010,    1921,         0,            1,flood4
1342418518877,    29047,     1010,    1921,         0,            1,flood4
1342418519077,    29047,     1010,    1921,         0,            1,flood4
1342418519277,    29047,     1010,    1921,         0,            1,flood4
1342418519477,    29047,     1010,    1921,         0,            1,flood4
1342418519677,    29047,     1010,    1921,         0,            1,flood4
1342418519877,    29047,     1010,    1921,         0,            1,flood4
1342418520078,    29047,     1010,    1921,         0,            1,flood4
1342418520278,    29047,     1010,    1921,         0,            1,flood4
1342418520478,    29047,     1010,    1921,         0,            1,flood4
1342418520678,    29047,     1010,    1921,         0,            1,flood4
1342418520878,    29047,     1010,    1921,         0,            1,flood4
1342418521078,    29047,     1010,    1921,         0,            1,flood4
1342418521278,    29047,     1010,    1921,         0,            1,flood4
1342418521478,    29047,     1010,    1921,         0,            1,flood4
1342418521679,    29047,     1010,    1921,         0,            1,flood4
1342418521879,    29047,     1010,    1921,         0,            1,flood4
1342418522079,    29047,     1010,    1921,         0,            1,flood4
1342418522279,    29047,     1010,    1921,         0,            1,flood4
1342418522479,    29047,     1010,    1921,         0,            1,flood4
1342418522680,    29047,     1010,    1921,         0,            1,flood4
1342418522880,    29047,     1010,    1921,         0,            1,flood4
1342418523080,    29047,     1010,    1921,         0,            1,flood4
1342418523280,    29047,     1010,    1921,         0,            1,flood4
1342418523480,    29047,     1010,    1921,         0,            1,flood4
1342418523680,    29047,     1010,    1921,         0,            1,flood4
1342418523880,    29047,     1010,    1921,         0,            1,flood4
1342418524080,    29047,     1010,    1921,         0,            1,flood4
1342418524281,    29047,     1010,    1921,         0,            1,flood4
1342418524481,    29047,     1010,    1921,         0,            1,flood4
1342418524681,    29047,     1010,    1921,         0,            1,flood4
1342418524881,    29047,     1010,    1921,         0,            1,flood4
1342418525081,    29047,     1010,    1921,         0,            1,flood4
1342418525281,    29047,     1010,    1921,         0,            1,flood4
1342418525481,    29047,     1010,    1921,         0,            1,flood4
1342418525681,    29047,     1010,    1921,         0,            1,flood4
1342418525882,    29047,     1010,    1921,         0,            1,flood4
1342418526082,    29047,     1010,    1921,         0,            1,flood4
1342418526282,    29047,     1010,    1921,         0,            1,flood4
1342418526482,    29047,     1010,    1921,         0,            1,flood4
1342418526682,    29047,     1010,    1921,         0,            1,flood4
1342418526882,    29047,     1010,    1921,         0,            1,flood4
1342418527083,    29047,     1010,    1921,         0,            1,flood4
1342418527283,    29047,     1010,    1921,         0,            1,flood4
1342418527483,    29047,     1010,    1921,         0,            1,flood4
1342418527683,    29047,     1010,    1921,         0,            1,flood4
1342418527883,    29047,     1010,    1921,         0,            1,flood4
1342418528083,    29047,     1010,    1921,         0,            1,flood4
1342418528283,    29047,     1010,    1921,         0,            1,flood4
1342418528484,    29047,     1010,    1921,         0,            1,flood4
1342418528684,    29047,     1010,    1921,         0,            1,flood4
1342418528884,    29047,     1010,    1921,         0,            1,flood4
1342418529084,    29047,     1010,    1921,         0,            1,flood4
1342418529284,    29047,     1010,    1921,         0,            1,flood4
1342418529484,    29047,     1010,    1921,         0,            1,flood4
1342418529684,    29047,     1010,    1921,         0,            1,flood4
1342418529884,    29047,     1010,    1921,         0,            1,flood4
1342418530085,    29047,     1010,    1921,         0,            1,flood4
1342418530285,    29047,     1010,    1921,         0,            1,flood4
1342418530485,    29047,     1010,    1921,         0,            1,flood4
1342418530685,    29047,     1010,    1921,         0,            1,flood4
1342418530885,    29047,     1010,    1921,         0,            1,flood4
1342418531087,    29047,     1010,    1921,         0,            1,flood4
1342418531287,    29047,     1010,    1921,         0,            1,flood4
1342418531487,    29047,     1010,    1921,         0,            1,flood4
1342418531687,    29047,     1010,    1921,         0,            1,flood4
1342418531887,    29047,     1010,    1921,         0,            1,flood4
1342418532087,    29047,     1010,    1921,         0,            1,flood4
1342418532287,    29047,     1010,    1921,         0,            1,flood4
1342418532487,    29047,     1010,    1921,         0,            1,flood4
1342418532687,    29047,     1010,    1921,         0,            1,flood4
1342418532888,    29047,     1010,    1921,         0,            1,flood4
1342418533088,    29047,     1010,    1921,         0,            1,flood4
1342418533288,    29047,     1010,    1921,         0,            1,flood4
1342418533488,    29047,     1010,    1921,         0,            1,flood4
1342418533688,    29047,     1010,    1921,         0,            1,flood4
1342418533888,    29047,     1010,    1921,         0,            1,flood4
1342418534088,    29047,     1010,    1921,         0,            1,flood4
1342418534292,    29047,     1010,    1921,         0,            1,flood4
1342418534492,    29047,     1010,    1921,         0,            1,flood4
1342418534692,    29047,     1010,    1921,         0,            1,flood4
1342418534892,    29047,     1010,    1921,         0,            1,flood4
1342418535092,    29047,     1010,    1921,         0,            1,flood4
1342418535292,    29047,     1010,    1921,         0,            1,flood4
