time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342417814634,     6906,      212,       0,         0,            1,map1
1342417814834,     6906,      212,       0,         0,            1,map1
1342417815034,     6906,      212,       0,         0,            1,map1
1342417815235,     6906,      212,       0,         0,            1,map1
1342417815435,     6906,      212,       0,         0,            1,map1
1342417815635,     6906,      212,       0,         0,            1,map1
1342417815835,     6906,      212,       0,         0,            1,map1
1342417816035,     6906,      212,       0,         0,            1,map1
1342417816235,     6906,      212,       0,         0,            1,map1
1342417816435,     6906,      212,       0,         0,            1,map1
1342417816635,     6906,      212,       0,         0,            1,map1
1342417816835,     6906,      212,       0,         0,            1,map1
1342417817036,     6906,      212,       0,         0,            1,map1
1342417817236,     6906,      212,       0,         0,            1,map1
1342417817436,     6906,      212,       0,         0,            1,map1
1342417817636,     6906,      212,       0,         0,            1,map1
1342417817836,     6956,      212,       0,         0,            1,map1
