time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342417472885,   170299,     1925,    5468,         0,            1,map8
1342417473085,   170299,     1925,    5468,         0,            1,map8
1342417473285,   170299,     1925,    5468,         0,            1,map8
1342417473485,   170299,     1925,    5468,         0,            1,map8
1342417473685,   170299,     1925,    5468,         0,            1,map8
1342417473885,   170299,     1925,    5468,         0,            1,map8
1342417474085,   170299,     1925,    5468,         0,            1,map8
1342417474286,   170299,     1925,    5468,         0,            1,map8
1342417474486,   170299,     1925,    5468,         0,            1,map8
1342417474686,   170299,     1925,    5468,         0,            1,map8
1342417474886,   170299,     1925,    5468,         0,            1,map8
1342417475086,   170299,     1925,    5468,         0,            1,map8
1342417475307,   170299,     1925,    5468,         0,            1,map8
1342417475507,   170299,     1925,    5468,         0,            1,map8
1342417475707,   170299,     1925,    5468,         0,            1,map8
1342417475907,   170299,     1925,    5468,         0,            1,map8
1342417476107,   170299,     1925,    5468,         0,            1,map8
1342417476307,   170299,     1925,    5468,         0,            1,map8
1342417476508,   170299,     1925,    5468,         0,            1,map8
1342417476708,   170299,     1925,    5468,         0,            1,map8
1342417476908,   170299,     1925,    5468,         0,            1,map8
1342417477108,   170299,     1925,    5468,         0,            1,map8
1342417477308,   170299,     1925,    5468,         0,            1,map8
1342417477508,   170299,     1925,    5468,         0,            1,map8
1342417477708,   170299,     1925,    5468,         0,            1,map8
1342417477909,   170299,     1925,    5468,         0,            1,map8
1342417478109,   170299,     1925,    5468,         0,            1,map8
1342417478309,   170299,     1925,    5468,         0,            1,map8
1342417478509,   170299,     1925,    5468,         0,            1,map8
1342417478709,   170299,     1925,    5468,         0,            1,map8
1342417478909,   170299,     1925,    5468,         0,            1,map8
1342417479109,   170299,     1925,    5468,         0,            1,map8
1342417479310,   170299,     1925,    5468,         0,            1,map8
1342417479510,   170299,     1925,    5468,         0,            1,map8
1342417479710,   170299,     1925,    5468,         0,            1,map8
1342417479910,   170299,     1925,    5468,         0,            1,map8
1342417480110,   170299,     1925,    5468,         0,            1,map8
1342417480310,   170299,     1925,    5468,         0,            1,map8
1342417480511,   170299,     1925,    5468,         0,            1,map8
1342417480712,   170299,     1925,    5468,         0,            1,map8
1342417480912,   170299,     1925,    5468,         0,            1,map8
1342417481113,   170299,     1925,    5468,         0,            1,map8
1342417481313,   170299,     1925,    5468,         0,            1,map8
1342417481513,   170299,     1925,    5468,         0,            1,map8
1342417481713,   170299,     1925,    5468,         0,            1,map8
1342417481913,   170299,     1925,    5468,         0,            1,map8
1342417482113,   170299,     1925,    5468,         0,            1,map8
1342417482314,   170299,     1925,    5468,         0,            1,map8
1342417482516,   170299,     1925,    5468,         0,            1,map8
1342417482716,   170299,     1925,    5468,         0,            1,map8
1342417482916,   170299,     1925,    5468,         0,            1,map8
1342417483116,   170299,     1925,    5468,         0,            1,map8
1342417483316,   170299,     1925,    5468,         0,            1,map8
1342417483517,   170299,     1925,    5468,         0,            1,map8
1342417483831,   170299,     1925,    5468,         0,            1,map8
1342417484031,   170299,     1925,    5468,         0,            1,map8
1342417484231,   170299,     1925,    5468,         0,            1,map8
1342417484431,   170299,     1925,    5468,         0,            1,map8
1342417484631,   170299,     1925,    5468,         0,            1,map8
1342417484831,   170299,     1925,    5468,         0,            1,map8
1342417485032,   170299,     1925,    5468,         0,            1,map8
1342417485247,   170299,     1925,    5468,         0,            1,map8
1342417485448,   170299,     1925,    5468,         0,            1,map8
1342417485648,   170299,     1925,    5468,         0,            1,map8
1342417485848,   170299,     1925,    5468,         0,            1,map8
1342417486048,   170299,     1925,    5468,         0,            1,map8
1342417486430,   170299,     1925,    5468,         0,            1,map8
1342417486630,   170299,     1925,    5468,         0,            1,map8
1342417486830,   170299,     1925,    5468,         0,            1,map8
1342417487030,   170299,     1925,    5468,         0,            1,map8
1342417487230,   170299,     1925,    5468,         0,            1,map8
1342417487430,   170299,     1925,    5468,         0,            1,map8
1342417487631,   170299,     1925,    5468,         0,            1,map8
1342417487831,   170299,     1925,    5468,         0,            1,map8
1342417488031,   170299,     1925,    5468,         0,            1,map8
1342417488231,   170299,     1925,    5468,         0,            1,map8
1342417488525,   170299,     1925,    5468,         0,            1,map8
1342417488726,   170299,     1925,    5468,         0,            1,map8
1342417488926,   170299,     1925,    5468,         0,            1,map8
1342417489126,   170299,     1925,    5468,         0,            1,map8
1342417489326,   170299,     1925,    5468,         0,            1,map8
1342417489526,   170299,     1925,    5468,         0,            1,map8
1342417489727,   170299,     1925,    5468,         0,            1,map8
1342417489927,   170299,     1925,    5468,         0,            1,map8
1342417490127,   170299,     1925,    5468,         0,            1,map8
1342417490334,   170299,     1925,    5468,         0,            1,map8
1342417490534,   170299,     1925,    5468,         0,            1,map8
1342417490735,   170299,     1925,    5468,         0,            1,map8
1342417490935,   170299,     1925,    5468,         0,            1,map8
1342417491135,   170299,     1925,    5468,         0,            1,map8
1342417491335,   170299,     1925,    5468,         0,            1,map8
1342417491535,   170299,     1925,    5468,         0,            1,map8
1342417491735,   170299,     1925,    5468,         0,            1,map8
1342417491951,   170299,     1929,    5468,         0,            1,map8
1342417492151,   170299,     1929,    5468,         0,            1,map8
1342417492351,   170299,     1929,    5468,         0,            1,map8
1342417492551,   170299,     1929,    5468,         0,            1,map8
1342417492751,   170299,     1931,    5468,         0,            1,map8
1342417492951,   170299,     1931,    5468,         0,            1,map8
1342417493152,   170299,     1931,    5468,         0,            1,map8
1342417493352,   170299,     1951,    5468,         0,            1,map8
1342417493552,   170299,     1951,    5468,         0,            1,map8
1342417493752,   170299,     1951,    5468,         0,            1,map8
1342417493952,   170299,     1951,    5468,         0,            1,map8
1342417494152,   170299,     1951,    5468,         0,            1,map8
1342417494352,   170299,     1951,    5468,         0,            1,map8
1342417494553,   170299,     1951,    5468,         0,            1,map8
1342417494753,   170299,     1951,    5468,         0,            1,map8
1342417494953,   170299,     1951,    5468,         0,            1,map8
1342417495153,   170299,     1951,    5468,         0,            1,map8
1342417495353,   170299,     1951,    5468,         0,            1,map8
1342417495554,   170299,     1951,    5468,         0,            1,map8
1342417495754,   170299,     1951,    5468,         0,            1,map8
1342417495954,   170299,     1951,    5468,         0,            1,map8
1342417496154,   170299,     1951,    5468,         0,            1,map8
1342417496354,   170299,     1951,    5468,         0,            1,map8
1342417496555,   170299,     1951,    5468,         0,            1,map8
1342417496755,   170299,     1951,    5468,         0,            1,map8
1342417496955,   170299,     1951,    5468,         0,            1,map8
1342417497155,   170299,     1951,    5468,         0,            1,map8
1342417497355,   170299,     1951,    5468,         0,            1,map8
1342417497555,   170299,     1951,    5468,         0,            1,map8
1342417497756,   170299,     1951,    5468,         0,            1,map8
1342417497956,   170299,     1951,    5468,         0,            1,map8
1342417498156,   170299,     1951,    5468,         0,            1,map8
1342417498356,   170299,     1951,    5468,         0,            1,map8
1342417498556,   170299,     1951,    5468,         0,            1,map8
1342417498756,   170299,     1951,    5468,         0,            1,map8
1342417498957,   170299,     1951,    5468,         0,            1,map8
1342417499170,   170299,     1951,    5468,         0,            1,map8
1342417499370,   170299,     1951,    5468,         0,            1,map8
1342417499570,   170299,     1951,    5468,         0,            1,map8
1342417499770,   170299,     1951,    5468,         0,            1,map8
1342417499970,   170299,     1951,    5468,         0,            1,map8
1342417500171,   170299,     1951,    5468,         0,            1,map8
1342417500371,   170299,     1951,    5468,         0,            1,map8
1342417500579,   170299,     1951,    5468,         0,            1,map8
1342417500779,   170299,     1951,    5468,         0,            1,map8
1342417500979,   170299,     1951,    5468,         0,            1,map8
1342417501179,   170299,     1951,    5468,         0,            1,map8
1342417501379,   170299,     1951,    5468,         0,            1,map8
1342417501579,   170299,     1951,    5468,         0,            1,map8
1342417501780,   170299,     1951,    5468,         0,            1,map8
1342417501980,   170299,     1951,    5468,         0,            1,map8
1342417502180,   170299,     1951,    5468,         0,            1,map8
1342417502380,   170299,     1951,    5468,         0,            1,map8
1342417502580,   170299,     1951,    5468,         0,            1,map8
1342417502781,   170299,     1951,    5468,         0,            1,map8
1342417503007,   170299,     1951,    5468,         0,            1,map8
1342417503207,   170299,     1951,    5468,         0,            1,map8
1342417503407,   170299,     1951,    5468,         0,            1,map8
1342417503607,   170299,     1951,    5468,         0,            1,map8
1342417503807,   170299,     1951,    5468,         0,            1,map8
1342417504007,   170299,     1951,    5468,         0,            1,map8
1342417504208,   170299,     1951,    5468,         0,            1,map8
1342417504408,   170299,     1951,    5468,         0,            1,map8
1342417504608,   170299,     1951,    5468,         0,            1,map8
1342417504808,   170299,     1951,    5468,         0,            1,map8
1342417505008,   170299,     1951,    5468,         0,            1,map8
1342417505209,   170299,     1951,    5468,         0,            1,map8
1342417505409,   170299,     1951,    5468,         0,            1,map8
1342417505609,   170299,     1951,    5468,         0,            1,map8
1342417505809,   170299,     1951,    5468,         0,            1,map8
1342417506009,   170299,     1951,    5468,         0,            1,map8
1342417506210,   170299,     1951,    5468,         0,            1,map8
1342417506410,   170299,     1951,    5468,         0,            1,map8
1342417506610,   170299,     1951,    5468,         0,            1,map8
1342417506810,   170299,     1951,    5468,         0,            1,map8
1342417507010,   170299,     1951,    5468,         0,            1,map8
1342417507211,   170299,     1951,    5468,         0,            1,map8
1342417507411,   170299,     1951,    5468,         0,            1,map8
1342417507611,   170299,     1951,    5468,         0,            1,map8
1342417507811,   170299,     1951,    5468,         0,            1,map8
1342417508011,   170299,     1951,    5468,         0,            1,map8
1342417508211,   170299,     1951,    5468,         0,            1,map8
1342417508412,   170299,     1951,    5468,         0,            1,map8
1342417508612,   170299,     1951,    5468,         0,            1,map8
1342417508812,   170299,     1951,    5468,         0,            1,map8
1342417509012,   170299,     1951,    5468,         0,            1,map8
1342417509212,   170299,     1951,    5468,         0,            1,map8
1342417509412,   170299,     1951,    5468,         0,            1,map8
1342417509613,   170299,     1951,    5468,         0,            1,map8
1342417509813,   170299,     1951,    5468,         0,            1,map8
1342417510013,   170299,     1951,    5468,         0,            1,map8
1342417510213,   170299,     1951,    5468,         0,            1,map8
1342417510413,   170299,     1951,    5468,         0,            1,map8
1342417510613,   170299,     1951,    5468,         0,            1,map8
1342417510814,   170299,     1951,    5468,         0,            1,map8
1342417511014,   170299,     1951,    5468,         0,            1,map8
1342417511214,   170299,     1951,    5468,         0,            1,map8
1342417511414,   170299,     1951,    5468,         0,            1,map8
1342417511614,   170299,     1951,    5468,         0,            1,map8
1342417511815,   170299,     1951,    5468,         0,            1,map8
1342417512037,   170299,     1951,    5468,         0,            1,map8
1342417512237,   170299,     1951,    5468,         0,            1,map8
1342417512437,   170299,     1951,    5468,         0,            1,map8
1342417512637,   170299,     1951,    5468,         0,            1,map8
1342417512838,   170299,     1951,    5468,         0,            1,map8
1342417513057,   170299,     1951,    5468,         0,            1,map8
1342417513258,   170299,     1951,    5468,         0,            1,map8
1342417513458,   170299,     1951,    5468,         0,            1,map8
1342417513658,   170299,     1951,    5468,         0,            1,map8
1342417513858,   170299,     1951,    5468,         0,            1,map8
1342417514071,   170299,     1951,    5468,         0,            1,map8
1342417514271,   170299,     1951,    5468,         0,            1,map8
1342417514471,   170299,     1951,    5468,         0,            1,map8
1342417514671,   170299,     1951,    5468,         0,            1,map8
1342417514871,   170299,     1951,    5468,         0,            1,map8
1342417515078,   170299,     1951,    5468,         0,            1,map8
1342417515279,   170299,     1951,    5468,         0,            1,map8
1342417515479,   170299,     1951,    5468,         0,            1,map8
1342417515679,   170299,     1951,    5468,         0,            1,map8
1342417515879,   170299,     1951,    5468,         0,            1,map8
1342417516079,   170299,     1951,    5468,         0,            1,map8
1342417516279,   170299,     1951,    5468,         0,            1,map8
1342417516479,   170299,     1951,    5468,         0,            1,map8
1342417516695,   170299,     1951,    5468,         0,            1,map8
1342417516895,   170299,     1951,    5468,         0,            1,map8
1342417517095,   170299,     1951,    5468,         0,            1,map8
1342417517295,   170299,     1951,    5468,         0,            1,map8
1342417517495,   170299,     1951,    5468,         0,            1,map8
1342417517696,   170299,     1951,    5468,         0,            1,map8
1342417517896,   170299,     1951,    5468,         0,            1,map8
1342417518096,   170299,     1951,    5468,         0,            1,map8
1342417518300,   170299,     1951,    5468,         0,            1,map8
1342417518501,   170299,     1951,    5468,         0,            1,map8
1342417518701,   170299,     1951,    5468,         0,            1,map8
1342417518901,   170299,     1951,    5468,         0,            1,map8
1342417519101,   170299,     1951,    5468,         0,            1,map8
1342417519301,   170299,     1951,    5468,         0,            1,map8
1342417519501,   170299,     1951,    5468,         0,            1,map8
1342417519701,   170299,     1951,    5468,         0,            1,map8
1342417519902,   170299,     1951,    5468,         0,            1,map8
1342417520102,   170299,     1951,    5468,         0,            1,map8
1342417520302,   170299,     1951,    5468,         0,            1,map8
1342417520502,   170299,     1951,    5468,         0,            1,map8
1342417520702,   170299,     1951,    5468,         0,            1,map8
1342417520902,   170299,     1951,    5468,         0,            1,map8
1342417521103,   170299,     1951,    5468,         0,            1,map8
1342417521303,   170299,     1951,    5468,         0,            1,map8
1342417521503,   170299,     1951,    5468,         0,            1,map8
1342417521703,   170299,     1951,    5468,         0,            1,map8
1342417521903,   170299,     1951,    5468,         0,            1,map8
1342417522103,   170299,     1951,    5468,         0,            1,map8
1342417522303,   170299,     1951,    5468,         0,            1,map8
1342417522504,   170299,     1951,    5468,         0,            1,map8
1342417522704,   170299,     1951,    5468,         0,            1,map8
1342417522904,   170299,     1951,    5468,         0,            1,map8
1342417523104,   170299,     1951,    5468,         0,            1,map8
1342417523304,   170299,     1951,    5468,         0,            1,map8
1342417523504,   170299,     1951,    5468,         0,            1,map8
1342417523705,   170299,     1951,    5468,         0,            1,map8
1342417523905,   170299,     1951,    5468,         0,            1,map8
1342417524105,   170299,     1951,    5468,         0,            1,map8
1342417524305,   170299,     1951,    5468,         0,            1,map8
1342417524505,   170299,     1951,    5468,         0,            1,map8
1342417524705,   170299,     1951,    5468,         0,            1,map8
1342417524905,   170299,     1951,    5468,         0,            1,map8
1342417525106,   170299,     1951,    5468,         0,            1,map8
1342417525306,   170299,     1951,    5468,         0,            1,map8
1342417525506,   170299,     1951,    5468,         0,            1,map8
1342417525706,   170299,     1951,    5468,         0,            1,map8
1342417525906,   170299,     1951,    5468,         0,            1,map8
1342417526106,   170299,     1951,    5468,         0,            1,map8
1342417526307,   170299,     1951,    5468,         0,            1,map8
1342417526507,   170299,     1951,    5468,         0,            1,map8
1342417526707,   170299,     1951,    5468,         0,            1,map8
1342417526907,   170299,     1951,    5468,         0,            1,map8
1342417527107,   170299,     1951,    5468,         0,            1,map8
1342417527307,   170299,     1951,    5468,         0,            1,map8
1342417527508,   170299,     1951,    5468,         0,            1,map8
1342417527708,   170299,     1951,    5468,         0,            1,map8
1342417527908,   170299,     1951,    5468,         0,            1,map8
1342417528108,   170299,     1951,    5468,         0,            1,map8
1342417528308,   170299,     1951,    5468,         0,            1,map8
1342417528514,   170299,     1951,    5468,         0,            1,map8
1342417528714,   170299,     1951,    5468,         0,            1,map8
1342417528915,   170299,     1951,    5468,         0,            1,map8
1342417529115,   170299,     1951,    5468,         0,            1,map8
1342417529315,   170299,     1951,    5468,         0,            1,map8
1342417529515,   170299,     1951,    5468,         0,            1,map8
1342417529715,   170299,     1951,    5468,         0,            1,map8
1342417529915,   170299,     1951,    5468,         0,            1,map8
1342417530116,   170501,     1951,    5468,         0,            1,map8
