time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342418985837,   119093,      741,    7646,         1,            1,map6
1342418986037,   119093,      741,    7646,         1,            1,map6
1342418986237,   119093,      741,    7646,         1,            1,map6
1342418986437,   119093,      741,    7646,         1,            1,map6
1342418986637,   119093,      741,    7646,         1,            1,map6
1342418986837,   119093,      741,    7646,         1,            1,map6
1342418987038,   119093,      741,    7646,         1,            1,map6
1342418987238,   119093,      741,    7646,         1,            1,map6
1342418987438,   119093,      741,    7646,         1,            1,map6
1342418987638,   119093,      741,    7646,         1,            1,map6
1342418987845,   119093,      741,    7646,         1,            1,map6
1342418988045,   119093,      741,    7646,         1,            1,map6
1342418988245,   119093,      741,    7646,         1,            1,map6
1342418988445,   119093,      741,    7646,         1,            1,map6
1342418988645,   119093,      741,    7646,         1,            1,map6
1342418988845,   119093,      741,    7646,         1,            1,map6
1342418989046,   119093,      741,    7646,         1,            1,map6
1342418989278,   119093,      741,    7646,         1,            1,map6
1342418989478,   119093,      741,    7646,         1,            1,map6
1342418989678,   119093,      741,    7646,         1,            1,map6
1342418989878,   119093,      741,    7646,         1,            1,map6
1342418990404,   119093,      741,    7646,         1,            1,map6
1342418990604,   119093,      741,    7646,         1,            1,map6
1342418990804,   119093,      741,    7646,         1,            1,map6
1342418991005,   119093,      741,    7646,         1,            1,map6
1342418991205,   119093,      741,    7646,         1,            1,map6
1342418991405,   119093,      741,    7646,         1,            1,map6
1342418991605,   119093,      741,    7646,         1,            1,map6
1342418991805,   119093,      741,    7646,         1,            1,map6
1342418992005,   119093,      741,    7646,         1,            1,map6
1342418992205,   119093,      741,    7646,         1,            1,map6
1342418992406,   119093,      741,    7646,         1,            1,map6
1342418992606,   119093,      741,    7646,         1,            1,map6
1342418992806,   119093,      741,    7646,         1,            1,map6
1342418993006,   119093,      741,    7646,         1,            1,map6
1342418993206,   119093,      741,    7646,         1,            1,map6
1342418993406,   119093,      741,    7646,         1,            1,map6
1342418993606,   119093,      741,    7646,         1,            1,map6
1342418993807,   119093,      741,    7646,         1,            1,map6
1342418994007,   119093,      741,    7646,         1,            1,map6
1342418994207,   119093,      741,    7646,         1,            1,map6
1342418994407,   119093,      741,    7646,         1,            1,map6
1342418994607,   119093,      741,    7646,         1,            1,map6
1342418994807,   119093,      741,    7646,         1,            1,map6
1342418995007,   119093,      741,    7646,         1,            1,map6
1342418995208,   119093,      741,    7646,         1,            1,map6
1342418995408,   119093,      741,    7646,         1,            1,map6
1342418995608,   119093,      741,    7646,         1,            1,map6
1342418995808,   119093,      741,    7646,         1,            1,map6
1342418996008,   119093,      741,    7646,         1,            1,map6
1342418996208,   119093,      741,    7646,         1,            1,map6
1342418996409,   119093,      741,    7646,         1,            1,map6
1342418996609,   119093,      741,    7646,         1,            1,map6
1342418996826,   119093,      741,    7646,         1,            1,map6
1342418997027,   119093,      741,    7646,         1,            1,map6
1342418997227,   119093,      741,    7646,         1,            1,map6
1342418997427,   119093,      741,    7646,         1,            1,map6
1342418997627,   119093,      741,    7646,         1,            1,map6
1342418997827,   119093,      741,    7646,         1,            1,map6
1342418998027,   119093,      741,    7646,         1,            1,map6
1342418998227,   119093,      741,    7646,         1,            1,map6
1342418998428,   119093,      741,    7646,         1,            1,map6
1342418998628,   119093,      741,    7646,         1,            1,map6
1342418998828,   119093,      741,    7646,         1,            1,map6
1342418999028,   119093,      741,    7646,         1,            1,map6
1342418999228,   119093,      741,    7646,         1,            1,map6
1342418999428,   119093,      741,    7646,         1,            1,map6
1342418999628,   119093,      741,    7646,         1,            1,map6
1342418999829,   119093,      741,    7646,         1,            1,map6
1342419000029,   119093,      741,    7646,         1,            1,map6
1342419000256,   119093,      741,    7646,         1,            1,map6
1342419000456,   119093,      741,    7646,         1,            1,map6
1342419000656,   119093,      741,    7646,         1,            1,map6
1342419000856,   119093,      741,    7646,         1,            1,map6
1342419001056,   119093,      741,    7646,         1,            1,map6
1342419001256,   119093,      741,    7646,         1,            1,map6
1342419001456,   119093,      741,    7646,         1,            1,map6
1342419001657,   119093,      741,    7646,         1,            1,map6
1342419001857,   119093,      741,    7646,         1,            1,map6
1342419002057,   119093,      741,    7646,         1,            1,map6
1342419002257,   119093,      741,    7646,         1,            1,map6
1342419002457,   119093,      741,    7646,         1,            1,map6
1342419002657,   119093,      741,    7646,         1,            1,map6
1342419002857,   119093,      741,    7646,         1,            1,map6
1342419003058,   119093,      741,    7646,         1,            1,map6
1342419003258,   119093,      741,    7646,         1,            1,map6
1342419003458,   119093,      741,    7646,         1,            1,map6
1342419003658,   119093,      741,    7646,         1,            1,map6
1342419003860,   119093,      741,    7646,         1,            1,map6
1342419004060,   119093,      741,    7646,         1,            1,map6
1342419004260,   119093,      741,    7646,         1,            1,map6
1342419004460,   119093,      741,    7646,         1,            1,map6
1342419004661,   119093,      741,    7646,         1,            1,map6
1342419004861,   119093,      741,    7646,         1,            1,map6
1342419005061,   119093,      741,    7646,         1,            1,map6
1342419005261,   119093,      741,    7646,         1,            1,map6
1342419005461,   119093,      741,    7646,         1,            1,map6
1342419005661,   119093,      741,    7646,         1,            1,map6
1342419005861,   119093,      741,    7646,         1,            1,map6
1342419006062,   119093,      741,    7646,         1,            1,map6
1342419006262,   119093,      741,    7646,         1,            1,map6
1342419006462,   119093,      741,    7646,         1,            1,map6
1342419006662,   119093,      741,    7646,         1,            1,map6
1342419006862,   119093,      741,    7646,         1,            1,map6
1342419007062,   119093,      741,    7646,         1,            1,map6
1342419007263,   119093,      741,    7646,         1,            1,map6
1342419007463,   119093,      741,    7646,         1,            1,map6
1342419007663,   119093,      741,    7646,         1,            1,map6
1342419007863,   119093,      741,    7646,         1,            1,map6
1342419008063,   119093,      741,    7646,         1,            1,map6
1342419008263,   119093,      741,    7646,         1,            1,map6
1342419008463,   119093,      741,    7646,         1,            1,map6
1342419008664,   119093,      741,    7646,         1,            1,map6
1342419008864,   119093,      741,    7646,         1,            1,map6
1342419009064,   119093,      741,    7646,         1,            1,map6
1342419009264,   119093,      741,    7646,         1,            1,map6
1342419009464,   119093,      741,    7646,         1,            1,map6
1342419009664,   119093,      741,    7646,         1,            1,map6
1342419009864,   119093,      741,    7646,         1,            1,map6
1342419010065,   119093,      741,    7646,         1,            1,map6
1342419010265,   119093,      741,    7646,         1,            1,map6
1342419010465,   119093,      741,    7646,         1,            1,map6
1342419010665,   119093,      741,    7646,         1,            1,map6
1342419010865,   119093,      741,    7646,         1,            1,map6
1342419011065,   119093,      741,    7646,         1,            1,map6
1342419011285,   119093,      741,    7646,         1,            1,map6
1342419011485,   119093,      741,    7646,         1,            1,map6
1342419011685,   119093,      741,    7646,         1,            1,map6
1342419011885,   119093,      741,    7646,         1,            1,map6
1342419012086,   119093,      741,    7646,         1,            1,map6
1342419012286,   119093,      741,    7646,         1,            1,map6
1342419012486,   119093,      741,    7646,         1,            1,map6
1342419012686,   119093,      741,    7646,         1,            1,map6
1342419012886,   119093,      741,    7646,         1,            1,map6
1342419013086,   119093,      741,    7646,         1,            1,map6
1342419013287,   119093,      741,    7646,         1,            1,map6
1342419013487,   119093,      741,    7646,         1,            1,map6
1342419013687,   119093,      741,    7646,         1,            1,map6
1342419013887,   119093,      741,    7646,         1,            1,map6
1342419014087,   119093,      741,    7646,         1,            1,map6
1342419014287,   119093,      741,    7646,         1,            1,map6
1342419014488,   119093,      741,    7646,         1,            1,map6
1342419014688,   119093,      741,    7646,         1,            1,map6
1342419014888,   119093,      741,    7646,         1,            1,map6
1342419015088,   119093,      741,    7646,         1,            1,map6
1342419015288,   119093,      741,    7646,         1,            1,map6
1342419015488,   119093,      741,    7646,         1,            1,map6
1342419015688,   119093,      741,    7646,         1,            1,map6
1342419015889,   119093,      741,    7646,         1,            1,map6
1342419016089,   119093,      741,    7646,         1,            1,map6
1342419016289,   119093,      741,    7646,         1,            1,map6
1342419016489,   119093,      741,    7646,         1,            1,map6
1342419016689,   119093,      741,    7646,         1,            1,map6
1342419016889,   119093,      741,    7646,         1,            1,map6
1342419017089,   119093,      741,    7646,         1,            1,map6
1342419017290,   119093,      741,    7646,         1,            1,map6
1342419017490,   119093,      741,    7646,         1,            1,map6
1342419017690,   119093,      741,    7646,         1,            1,map6
1342419017890,   119093,      741,    7646,         1,            1,map6
1342419018090,   119093,      741,    7646,         1,            1,map6
1342419018290,   119093,      741,    7646,         1,            1,map6
1342419018491,   119093,      741,    7646,         1,            1,map6
1342419018691,   119093,      741,    7646,         1,            1,map6
1342419018891,   119093,      741,    7646,         1,            1,map6
1342419019091,   119093,      741,    7646,         1,            1,map6
1342419019291,   119093,      741,    7646,         1,            1,map6
1342419019491,   119093,      741,    7646,         1,            1,map6
1342419019691,   119093,      741,    7646,         1,            1,map6
1342419019894,   119093,      741,    7646,         1,            1,map6
1342419020095,   119093,      741,    7646,         1,            1,map6
1342419020295,   119093,      741,    7646,         1,            1,map6
1342419020495,   119093,      741,    7646,         1,            1,map6
1342419020695,   119093,      741,    7646,         1,            1,map6
1342419020895,   119093,      741,    7646,         1,            1,map6
1342419021095,   119093,      741,    7646,         1,            1,map6
1342419021295,   119093,      741,    7646,         1,            1,map6
1342419021495,   119093,      741,    7646,         1,            1,map6
1342419021696,   119093,      741,    7646,         1,            1,map6
1342419021896,   119093,      741,    7646,         1,            1,map6
1342419022096,   119093,      741,    7646,         1,            1,map6
1342419022296,   119093,      741,    7646,         1,            1,map6
1342419022496,   119093,      741,    7646,         1,            1,map6
1342419022696,   119093,      741,    7646,         1,            1,map6
1342419022896,   119093,      741,    7646,         1,            1,map6
1342419023097,   119093,      741,    7646,         1,            1,map6
1342419023297,   119093,      741,    7646,         1,            1,map6
1342419023497,   119093,      741,    7646,         1,            1,map6
1342419023697,   119093,      741,    7646,         1,            1,map6
1342419024108,   119093,      741,    7646,         1,            1,map6
1342419024309,   119093,      741,    7646,         1,            1,map6
1342419024509,   119093,      741,    7646,         1,            1,map6
1342419024709,   119093,      741,    7646,         1,            1,map6
1342419024909,   119093,      741,    7646,         1,            1,map6
1342419025109,   119093,      741,    7646,         1,            1,map6
1342419025309,   119093,      741,    7646,         1,            1,map6
1342419025510,   119093,      741,    7646,         1,            1,map6
1342419025710,   119093,      741,    7646,         1,            1,map6
1342419025910,   119093,      741,    7646,         1,            1,map6
1342419026110,   119093,      741,    7646,         1,            1,map6
1342419026310,   119093,      741,    7646,         1,            1,map6
1342419026510,   119093,      741,    7646,         1,            1,map6
1342419026711,   119093,      741,    7646,         1,            1,map6
1342419026911,   119093,      741,    7646,         1,            1,map6
1342419027111,   119093,      741,    7646,         1,            1,map6
1342419027311,   119093,      741,    7646,         1,            1,map6
1342419027511,   119093,      741,    7646,         1,            1,map6
1342419027711,   119093,      741,    7646,         1,            1,map6
1342419027911,   119093,      741,    7646,         1,            1,map6
1342419028112,   119093,      741,    7646,         1,            1,map6
1342419028312,   119093,      741,    7646,         1,            1,map6
1342419028512,   119093,      741,    7646,         1,            1,map6
1342419028712,   119093,      741,    7646,         1,            1,map6
1342419028912,   119093,      741,    7646,         1,            1,map6
1342419029112,   119093,      741,    7646,         1,            1,map6
1342419029313,   119093,      741,    7646,         1,            1,map6
1342419029513,   119093,      741,    7646,         1,            1,map6
1342419029713,   119093,      741,    7646,         1,            1,map6
1342419029913,   119093,      741,    7646,         1,            1,map6
1342419030113,   119093,      741,    7646,         1,            1,map6
1342419030313,   119093,      741,    7646,         1,            1,map6
1342419030513,   119093,      741,    7646,         1,            1,map6
1342419030714,   119093,      741,    7646,         1,            1,map6
1342419030914,   119093,      741,    7646,         1,            1,map6
1342419031114,   119093,      741,    7646,         1,            1,map6
1342419031314,   119093,      741,    7646,         1,            1,map6
1342419031514,   119093,      741,    7646,         1,            1,map6
1342419031714,   119093,      741,    7646,         1,            1,map6
1342419031940,   119093,      741,    7646,         1,            1,map6
1342419032140,   119093,      741,    7646,         1,            1,map6
1342419032340,   119093,      741,    7646,         1,            1,map6
1342419032540,   119093,      741,    7646,         1,            1,map6
1342419032740,   119093,      741,    7646,         1,            1,map6
1342419032941,   119093,      741,    7646,         1,            1,map6
1342419033141,   119093,      741,    7646,         1,            1,map6
1342419033341,   119093,      741,    7646,         1,            1,map6
1342419033541,   119093,      741,    7646,         1,            1,map6
1342419033741,   119093,      741,    7646,         1,            1,map6
1342419033941,   119093,      741,    7646,         1,            1,map6
1342419034141,   119093,      741,    7646,         1,            1,map6
1342419034342,   119093,      741,    7646,         1,            1,map6
1342419034542,   119093,      741,    7646,         1,            1,map6
1342419034742,   119093,      741,    7646,         1,            1,map6
1342419034942,   119093,      741,    7646,         1,            1,map6
1342419035142,   119093,      741,    7646,         1,            1,map6
1342419035342,   119093,      741,    7646,         1,            1,map6
1342419035542,   119093,      741,    7646,         1,            1,map6
1342419035743,   119093,      741,    7646,         1,            1,map6
1342419035943,   119093,      741,    7646,         1,            1,map6
1342419036143,   119093,      741,    7646,         1,            1,map6
1342419036343,   119093,      741,    7646,         1,            1,map6
1342419036543,   119093,      741,    7646,         1,            1,map6
1342419036743,   119093,      741,    7646,         1,            1,map6
1342419036943,   119093,      741,    7646,         1,            1,map6
1342419037144,   119093,      741,    7646,         1,            1,map6
1342419037344,   119093,      741,    7646,         1,            1,map6
1342419037544,   119093,      741,    7646,         1,            1,map6
1342419037744,   119093,      741,    7646,         1,            1,map6
1342419037944,   119093,      741,    7646,         1,            1,map6
1342419038144,   119093,      741,    7646,         1,            1,map6
1342419038345,   119093,      741,    7646,         1,            1,map6
1342419038545,   119093,      741,    7646,         1,            1,map6
1342419038745,   119093,      741,    7646,         1,            1,map6
1342419038945,   119093,      741,    7646,         1,            1,map6
1342419039145,   119093,      741,    7646,         1,            1,map6
1342419039345,   119093,      741,    7646,         1,            1,map6
1342419039545,   119093,      741,    7646,         1,            1,map6
1342419039746,   119093,      741,    7646,         1,            1,map6
1342419039946,   119093,      741,    7646,         1,            1,map6
1342419040146,   119093,      741,    7646,         1,            1,map6
1342419040346,   119093,      741,    7646,         1,            1,map6
1342419040546,   119093,      741,    7646,         1,            1,map6
1342419040747,   119093,      741,    7646,         1,            1,map6
1342419040947,   119093,      741,    7646,         1,            1,map6
1342419041147,   119093,      741,    7646,         1,            1,map6
1342419041347,   119093,      741,    7646,         1,            1,map6
1342419041547,   119093,      741,    7646,         1,            1,map6
1342419041747,   119093,      741,    7646,         1,            1,map6
1342419041947,   119093,      741,    7646,         1,            1,map6
1342419042148,   119093,      741,    7646,         1,            1,map6
1342419042348,   119093,      741,    7646,         1,            1,map6
1342419042548,   119093,      741,    7646,         1,            1,map6
1342419042748,   119093,      741,    7646,         1,            1,map6
1342419042948,   119093,      741,    7646,         1,            1,map6
1342419043148,   119093,      741,    7646,         1,            1,map6
1342419043348,   119093,      741,    7646,         1,            1,map6
1342419043549,   119093,      741,    7646,         1,            1,map6
1342419043749,   119093,      741,    7646,         1,            1,map6
1342419043949,   119093,      741,    7646,         1,            1,map6
1342419044149,   119093,      741,    7646,         1,            1,map6
1342419044349,   119093,      741,    7646,         1,            1,map6
1342419044549,   119093,      741,    7646,         1,            1,map6
1342419044749,   119093,      741,    7646,         1,            1,map6
1342419044950,   119093,      741,    7646,         1,            1,map6
1342419045150,   119093,      741,    7646,         1,            1,map6
1342419045350,   119093,      741,    7646,         1,            1,map6
1342419045550,   119093,      741,    7646,         1,            1,map6
1342419045750,   119093,      741,    7646,         1,            1,map6
1342419045950,   119093,      741,    7646,         1,            1,map6
1342419046150,   119093,      741,    7646,         1,            1,map6
1342419046350,   119093,      741,    7646,         1,            1,map6
1342419046550,   119093,      741,    7646,         1,            1,map6
1342419046751,   119093,      741,    7646,         1,            1,map6
1342419046951,   119093,      741,    7646,         1,            1,map6
1342419047151,   119093,      741,    7646,         1,            1,map6
1342419047351,   119093,      741,    7646,         1,            1,map6
1342419047551,   119093,      741,    7646,         1,            1,map6
1342419047751,   119093,      741,    7646,         1,            1,map6
1342419047951,   119093,      741,    7646,         1,            1,map6
1342419048152,   119093,      741,    7646,         1,            1,map6
1342419048352,   119093,      741,    7646,         1,            1,map6
1342419048552,   119093,      741,    7646,         1,            1,map6
1342419048752,   119093,      741,    7646,         1,            1,map6
1342419048952,   119093,      741,    7646,         1,            1,map6
1342419049152,   119093,      741,    7646,         1,            1,map6
1342419049352,   119093,      741,    7646,         1,            1,map6
1342419049553,   119093,      741,    7646,         1,            1,map6
1342419049753,   119093,      741,    7646,         1,            1,map6
1342419049953,   119093,      741,    7646,         1,            1,map6
1342419050153,   119093,      741,    7646,         1,            1,map6
1342419050353,   119093,      741,    7646,         1,            1,map6
1342419050553,   119093,      741,    7646,         1,            1,map6
1342419050753,   119093,      741,    7646,         1,            1,map6
1342419050954,   119093,      741,    7646,         1,            1,map6
1342419051154,   119093,      741,    7646,         1,            1,map6
1342419051354,   119093,      741,    7646,         1,            1,map6
1342419051554,   119093,      741,    7646,         1,            1,map6
1342419051754,   119093,      741,    7646,         1,            1,map6
1342419051954,   119093,      741,    7646,         1,            1,map6
1342419052155,   119093,      741,    7646,         1,            1,map6
1342419052355,   119093,      741,    7646,         1,            1,map6
1342419052555,   119093,      741,    7646,         1,            1,map6
1342419052755,   119093,      741,    7646,         1,            1,map6
1342419052955,   119093,      741,    7646,         1,            1,map6
1342419053155,   119093,      741,    7646,         1,            1,map6
1342419053355,   119093,      741,    7646,         1,            1,map6
1342419053555,   119093,      741,    7646,         1,            1,map6
1342419053756,   119093,      741,    7646,         1,            1,map6
1342419053956,   119093,      741,    7646,         1,            1,map6
1342419054156,   119093,      741,    7646,         1,            1,map6
1342419054356,   119093,      741,    7646,         1,            1,map6
1342419054556,   119093,      741,    7646,         1,            1,map6
1342419054756,   119093,      741,    7646,         1,            1,map6
1342419054957,   119093,      741,    7646,         1,            1,map6
1342419055157,   119093,      741,    7646,         1,            1,map6
1342419055357,   119093,      741,    7646,         1,            1,map6
1342419055557,   119093,      741,    7646,         1,            1,map6
1342419055757,   119093,      741,    7646,         1,            1,map6
1342419055957,   119093,      741,    7646,         1,            1,map6
1342419056157,   119093,      741,    7646,         1,            1,map6
1342419056357,   119093,      741,    7646,         1,            1,map6
1342419056558,   119093,      741,    7646,         1,            1,map6
1342419056758,   119093,      741,    7646,         1,            1,map6
1342419056958,   119093,      741,    7646,         1,            1,map6
1342419057158,   119093,      741,    7646,         1,            1,map6
1342419057358,   119093,      741,    7646,         1,            1,map6
1342419057558,   119093,      741,    7646,         1,            1,map6
1342419057759,   119093,      741,    7646,         1,            1,map6
1342419057959,   119093,      741,    7646,         1,            1,map6
1342419058159,   119093,      741,    7646,         1,            1,map6
1342419058359,   119093,      741,    7646,         1,            1,map6
1342419058559,   119093,      741,    7646,         1,            1,map6
1342419058759,   119093,      741,    7646,         1,            1,map6
1342419058959,   119093,      741,    7646,         1,            1,map6
1342419059159,   119093,      741,    7646,         1,            1,map6
1342419059360,   119093,      741,    7646,         1,            1,map6
1342419059560,   119093,      741,    7646,         1,            1,map6
1342419059760,   119093,      741,    7646,         1,            1,map6
1342419059980,   119093,      741,    7646,         1,            1,map6
1342419060181,   119093,      741,    7646,         1,            1,map6
1342419060381,   119093,      741,    7646,         1,            1,map6
1342419060581,   119093,      741,    7646,         1,            1,map6
1342419060781,   119093,      741,    7646,         1,            1,map6
1342419060981,   119093,      741,    7646,         1,            1,map6
1342419061181,   119093,      741,    7646,         1,            1,map6
1342419061381,   119093,      741,    7646,         1,            1,map6
1342419061582,   119093,      741,    7646,         1,            1,map6
1342419061782,   119093,      741,    7646,         1,            1,map6
1342419061982,   119093,      741,    7646,         1,            1,map6
1342419062182,   119093,      741,    7646,         1,            1,map6
1342419062382,   119093,      741,    7646,         1,            1,map6
1342419062582,   119093,      741,    7646,         1,            1,map6
1342419062782,   119093,      741,    7646,         1,            1,map6
1342419062983,   119093,      741,    7646,         1,            1,map6
1342419063183,   119093,      741,    7646,         1,            1,map6
1342419063383,   119093,      741,    7646,         1,            1,map6
1342419063583,   119093,      741,    7646,         1,            1,map6
1342419063783,   119093,      741,    7646,         1,            1,map6
1342419063983,   119093,      741,    7646,         1,            1,map6
1342419064183,   119093,      741,    7646,         1,            1,map6
1342419064384,   119093,      741,    7646,         1,            1,map6
1342419064584,   119093,      741,    7646,         1,            1,map6
1342419064784,   119093,      741,    7646,         1,            1,map6
1342419064984,   119093,      741,    7646,         1,            1,map6
1342419065184,   119093,      741,    7646,         1,            1,map6
1342419065384,   119093,      741,    7646,         1,            1,map6
1342419065585,   119093,      741,    7646,         1,            1,map6
1342419065785,   119093,      741,    7646,         1,            1,map6
1342419065985,   119093,      741,    7646,         1,            1,map6
1342419066185,   119093,      741,    7646,         1,            1,map6
1342419066385,   119093,      741,    7646,         1,            1,map6
1342419066585,   119093,      741,    7646,         1,            1,map6
1342419066785,   119093,      741,    7646,         1,            1,map6
1342419066986,   119093,      741,    7646,         1,            1,map6
1342419067186,   119093,      741,    7646,         1,            1,map6
1342419067386,   119093,      741,    7646,         1,            1,map6
1342419067586,   119093,      741,    7646,         1,            1,map6
1342419067786,   119093,      741,    7646,         1,            1,map6
1342419067986,   119093,      741,    7646,         1,            1,map6
1342419068187,   119093,      741,    7646,         1,            1,map6
1342419068387,   119093,      741,    7646,         1,            1,map6
1342419068587,   119093,      741,    7646,         1,            1,map6
1342419068787,   119093,      741,    7646,         1,            1,map6
1342419068987,   119093,      741,    7646,         1,            1,map6
1342419069187,   119093,      741,    7646,         1,            1,map6
1342419069387,   119093,      741,    7646,         1,            1,map6
1342419069588,   119093,      741,    7646,         1,            1,map6
1342419069788,   119093,      741,    7646,         1,            1,map6
1342419069988,   119093,      741,    7646,         1,            1,map6
1342419070188,   119093,      741,    7646,         1,            1,map6
1342419070388,   119093,      741,    7646,         1,            1,map6
1342419070588,   119093,      741,    7646,         1,            1,map6
1342419070788,   119093,      741,    7646,         1,            1,map6
1342419070989,   119093,      741,    7646,         1,            1,map6
1342419071189,   119093,      741,    7646,         1,            1,map6
1342419071389,   119093,      741,    7646,         1,            1,map6
1342419071589,   119093,      741,    7646,         1,            1,map6
1342419071789,   119093,      741,    7646,         1,            1,map6
1342419071989,   119093,      741,    7646,         1,            1,map6
1342419072189,   119093,      741,    7646,         1,            1,map6
1342419072390,   119093,      741,    7646,         1,            1,map6
1342419072590,   119093,      741,    7646,         1,            1,map6
1342419072790,   119093,      741,    7646,         1,            1,map6
1342419072990,   119093,      741,    7646,         1,            1,map6
1342419073190,   119093,      741,    7646,         1,            1,map6
1342419073390,   119093,      741,    7646,         1,            1,map6
1342419073590,   119093,      741,    7646,         1,            1,map6
1342419073790,   119093,      741,    7646,         1,            1,map6
1342419073991,   119093,      741,    7646,         1,            1,map6
1342419074486,   119093,      741,    7646,         1,            1,map6
1342419074686,   119093,      741,    7646,         1,            1,map6
1342419074886,   119093,      741,    7646,         1,            1,map6
1342419075086,   119093,      741,    7646,         1,            1,map6
1342419075286,   119093,      741,    7646,         1,            1,map6
1342419075499,   119093,      741,    7646,         1,            1,map6
1342419075699,   119093,      741,    7646,         1,            1,map6
1342419075899,   119093,      741,    7646,         1,            1,map6
1342419076099,   119093,      741,    7646,         1,            1,map6
1342419076299,   119093,      741,    7646,         1,            1,map6
1342419076499,   119215,      741,   42068,         1,            1,map6
