time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342418134127,   290587,      235,    4232,        -1,            1,horock2
1342418134327,   290587,      235,    4232,        -1,            1,horock2
1342418134527,   290587,      235,    4232,        -1,            1,horock2
1342418134728,   290587,      235,    4232,        -1,            1,horock2
1342418134928,   290587,      235,    4232,        -1,            1,horock2
1342418135128,   290587,      235,    4232,        -1,            1,horock2
1342418135328,   290587,      235,    4232,        -1,            1,horock2
1342418135528,   290587,      235,    4232,        -1,            1,horock2
1342418135728,   290587,      235,    4232,        -1,            1,horock2
1342418135929,   290587,      235,    4232,        -1,            1,horock2
1342418136129,   290587,      235,    4232,        -1,            1,horock2
1342418136329,   290587,      235,    4232,        -1,            1,horock2
1342418136529,   290587,      235,    4232,        -1,            1,horock2
1342418136729,   290587,      235,    4232,        -1,            1,horock2
1342418136929,   290587,      235,    4232,        -1,            1,horock2
1342418137129,   290587,      235,    4232,        -1,            1,horock2
1342418137329,   290587,      235,    4232,        -1,            1,horock2
1342418137530,   290587,      235,    4232,        -1,            1,horock2
1342418137730,   290587,      235,    4232,        -1,            1,horock2
1342418137930,   290587,      235,    4232,        -1,            1,horock2
1342418138130,   290587,      235,    4232,        -1,            1,horock2
1342418138330,   290587,      235,    4232,        -1,            1,horock2
1342418138530,   290587,      235,    4232,        -1,            1,horock2
1342418138731,   290587,      235,    4232,        -1,            1,horock2
1342418138931,   290587,      235,    4232,        -1,            1,horock2
1342418139131,   290587,      235,    4232,        -1,            1,horock2
1342418139331,   290587,      235,    4232,        -1,            1,horock2
1342418139531,   290587,      235,    4232,        -1,            1,horock2
1342418139731,   290587,      235,    4232,        -1,            1,horock2
1342418139932,   290587,      235,    4232,        -1,            1,horock2
1342418140132,   290587,      235,    4232,        -1,            1,horock2
1342418140332,   290587,      235,    4232,        -1,            1,horock2
1342418140532,   290587,      235,    4232,        -1,            1,horock2
1342418140732,   290587,      235,    4232,        -1,            1,horock2
1342418140932,   290587,      235,    4232,        -1,            1,horock2
1342418141132,   290587,      235,    4232,        -1,            1,horock2
1342418141332,   290587,      235,    4232,        -1,            1,horock2
1342418141533,   290587,      235,    4232,        -1,            1,horock2
1342418141733,   290587,      235,    4232,        -1,            1,horock2
1342418141933,   290587,      235,    4232,        -1,            1,horock2
1342418142133,   290587,      235,    4232,        -1,            1,horock2
1342418142333,   290587,      235,    4232,        -1,            1,horock2
1342418142533,   290587,      235,    4232,        -1,            1,horock2
1342418142733,   290587,      235,    4232,        -1,            1,horock2
1342418142934,   290587,      235,    4232,        -1,            1,horock2
1342418143135,   290587,      235,    4232,        -1,            1,horock2
1342418143335,   290587,      235,    4232,        -1,            1,horock2
1342418143535,   290587,      235,    4232,        -1,            1,horock2
1342418143735,   290587,      235,    4232,        -1,            1,horock2
1342418143935,   290587,      235,    4232,        -1,            1,horock2
1342418144135,   290587,      235,    4232,        -1,            1,horock2
1342418144335,   290587,      235,    4232,        -1,            1,horock2
1342418144536,   290587,      235,    4232,        -1,            1,horock2
1342418144736,   290587,      235,    4232,        -1,            1,horock2
1342418144937,   290587,      235,    4232,        -1,            1,horock2
1342418145137,   290587,      235,    4232,        -1,            1,horock2
1342418145361,   290587,      235,    4232,        -1,            1,horock2
1342418145561,   290587,      235,    4232,        -1,            1,horock2
1342418145762,   290587,      235,    4232,        -1,            1,horock2
1342418145962,   290587,      235,    4232,        -1,            1,horock2
1342418146162,   290587,      235,    4232,        -1,            1,horock2
1342418146362,   290587,      235,    4232,        -1,            1,horock2
1342418146562,   290587,      235,    4232,        -1,            1,horock2
1342418146791,   290587,      235,    4232,        -1,            1,horock2
1342418146991,   290587,      235,    4232,        -1,            1,horock2
1342418147191,   290587,      235,    4232,        -1,            1,horock2
1342418147391,   290587,      235,    4232,        -1,            1,horock2
1342418147591,   290587,      235,    4232,        -1,            1,horock2
1342418147792,   290587,      235,    4232,        -1,            1,horock2
1342418147992,   290587,      235,    4232,        -1,            1,horock2
1342418148210,   290587,      235,    4232,        -1,            1,horock2
1342418148410,   290587,      235,    4232,        -1,            1,horock2
1342418148610,   290587,      235,    4232,        -1,            1,horock2
1342418148810,   290587,      235,    4232,        -1,            1,horock2
1342418149010,   290587,      235,    4232,        -1,            1,horock2
1342418149210,   290587,      235,    4232,        -1,            1,horock2
1342418149411,   290587,      235,    4232,        -1,            1,horock2
1342418149611,   290587,      235,    4232,        -1,            1,horock2
1342418149811,   290587,      235,    4232,        -1,            1,horock2
1342418150011,   290587,      235,    4232,        -1,            1,horock2
1342418150211,   290587,      235,    4232,        -1,            1,horock2
1342418150411,   290587,      235,    4232,        -1,            1,horock2
1342418150612,   290587,      235,    4232,        -1,            1,horock2
1342418150812,   290587,      235,    4232,        -1,            1,horock2
1342418151012,   290587,      235,    4232,        -1,            1,horock2
1342418151236,   290587,      235,    4232,        -1,            1,horock2
1342418151436,   290587,      235,    4232,        -1,            1,horock2
1342418151636,   290587,      235,    4232,        -1,            1,horock2
1342418151836,   290587,      235,    4232,        -1,            1,horock2
1342418152036,   290587,      235,    4232,        -1,            1,horock2
1342418152236,   290587,      235,    4232,        -1,            1,horock2
1342418152436,   290587,      235,    4232,        -1,            1,horock2
1342418152637,   290587,      235,    4232,        -1,            1,horock2
1342418152837,   290587,      235,    4232,        -1,            1,horock2
1342418153037,   290587,      235,    4232,        -1,            1,horock2
1342418153237,   290587,      235,    4232,        -1,            1,horock2
1342418153437,   290587,      235,    4232,        -1,            1,horock2
1342418153637,   290587,      235,    4232,        -1,            1,horock2
1342418153837,   290587,      235,    4232,        -1,            1,horock2
1342418154038,   290587,      235,    4232,        -1,            1,horock2
1342418154238,   290587,      235,    4232,        -1,            1,horock2
1342418154438,   290587,      235,    4232,        -1,            1,horock2
1342418154638,   290587,      235,    4232,        -1,            1,horock2
1342418154838,   290587,      235,    4232,        -1,            1,horock2
1342418155038,   290587,      235,    4232,        -1,            1,horock2
1342418155239,   290587,      235,    4232,        -1,            1,horock2
1342418155439,   290587,      235,    4232,        -1,            1,horock2
1342418155639,   290587,      235,    4232,        -1,            1,horock2
1342418155839,   290587,      235,    4232,        -1,            1,horock2
1342418156039,   290587,      235,    4232,        -1,            1,horock2
1342418156239,   290587,      235,    4232,        -1,            1,horock2
1342418156439,   290587,      235,    4232,        -1,            1,horock2
1342418156639,   290587,      235,    4232,        -1,            1,horock2
1342418156840,   290587,      235,    4232,        -1,            1,horock2
1342418157040,   290587,      235,    4232,        -1,            1,horock2
1342418157240,   290587,      235,    4232,        -1,            1,horock2
1342418157440,   290587,      235,    4232,        -1,            1,horock2
1342418157640,   290587,      235,    4232,        -1,            1,horock2
1342418157840,   290587,      235,    4232,        -1,            1,horock2
1342418158041,   290587,      235,    4232,        -1,            1,horock2
1342418158241,   290587,      235,    4232,        -1,            1,horock2
1342418158441,   290587,      235,    4232,        -1,            1,horock2
1342418158641,   290587,      235,    4232,        -1,            1,horock2
1342418158841,   290587,      235,    4232,        -1,            1,horock2
1342418159042,   290587,      235,    4232,        -1,            1,horock2
1342418159242,   290587,      235,    4232,        -1,            1,horock2
1342418159442,   290587,      235,    4232,        -1,            1,horock2
1342418159642,   290587,      235,    4232,        -1,            1,horock2
1342418159842,   290587,      235,    4232,        -1,            1,horock2
1342418160042,   290587,      235,    4232,        -1,            1,horock2
1342418160243,   290587,      235,    4232,        -1,            1,horock2
1342418160443,   290587,      235,    4232,        -1,            1,horock2
1342418160643,   290587,      235,    4232,        -1,            1,horock2
1342418160843,   290587,      235,    4232,        -1,            1,horock2
1342418161043,   290587,      235,    4232,        -1,            1,horock2
1342418161243,   290587,      235,    4232,        -1,            1,horock2
1342418161443,   290587,      235,    4232,        -1,            1,horock2
1342418161644,   290587,      235,    4232,        -1,            1,horock2
1342418161844,   290587,      235,    4232,        -1,            1,horock2
1342418162048,   290587,      235,    4232,        -1,            1,horock2
1342418162249,   290587,      235,    4232,        -1,            1,horock2
1342418162449,   290587,      235,    4232,        -1,            1,horock2
1342418162649,   290587,      235,    4232,        -1,            1,horock2
1342418162849,   290587,      235,    4232,        -1,            1,horock2
1342418163049,   290587,      235,    4232,        -1,            1,horock2
1342418163249,   290587,      235,    4232,        -1,            1,horock2
1342418163449,   290587,      235,    4232,        -1,            1,horock2
1342418163650,   290587,      235,    4232,        -1,            1,horock2
1342418163850,   290587,      235,    4232,        -1,            1,horock2
1342418164050,   290587,      235,    4232,        -1,            1,horock2
1342418164266,   290587,      235,    4232,        -1,            1,horock2
1342418164466,   290587,      235,    4232,        -1,            1,horock2
1342418164667,   290587,      235,    4232,        -1,            1,horock2
1342418164867,   290587,      235,    4232,        -1,            1,horock2
1342418165067,   290587,      235,    4232,        -1,            1,horock2
1342418165267,   290587,      235,    4232,        -1,            1,horock2
1342418165467,   290587,      235,    4232,        -1,            1,horock2
1342418165667,   290587,      235,    4232,        -1,            1,horock2
1342418165868,   290587,      235,    4232,        -1,            1,horock2
1342418166068,   290587,      235,    4232,        -1,            1,horock2
1342418166268,   290587,      235,    4232,        -1,            1,horock2
1342418166468,   290587,      235,    4232,        -1,            1,horock2
1342418166668,   290587,      235,    4232,        -1,            1,horock2
1342418166868,   290587,      235,    4232,        -1,            1,horock2
1342418167069,   290587,      235,    4232,        -1,            1,horock2
1342418167269,   290587,      235,    4232,        -1,            1,horock2
1342418167469,   290587,      235,    4232,        -1,            1,horock2
1342418167669,   290587,      235,    4232,        -1,            1,horock2
1342418167869,   290587,      235,    4232,        -1,            1,horock2
1342418168069,   290587,      235,    4232,        -1,            1,horock2
1342418168269,   290587,      235,    4232,        -1,            1,horock2
1342418168470,   290587,      235,    4232,        -1,            1,horock2
1342418168670,   290587,      235,    4232,        -1,            1,horock2
1342418168870,   290587,      235,    4232,        -1,            1,horock2
1342418169070,   290587,      235,    4232,        -1,            1,horock2
1342418169270,   290587,      235,    4232,        -1,            1,horock2
1342418169470,   290587,      235,    4232,        -1,            1,horock2
1342418169670,   290587,      235,    4232,        -1,            1,horock2
1342418169871,   290587,      235,    4232,        -1,            1,horock2
1342418170071,   290587,      235,    4232,        -1,            1,horock2
1342418170271,   290587,      235,    4232,        -1,            1,horock2
1342418170471,   290587,      235,    4232,        -1,            1,horock2
1342418170671,   290587,      235,    4232,        -1,            1,horock2
1342418170871,   290587,      235,    4232,        -1,            1,horock2
1342418171072,   290587,      235,    4232,        -1,            1,horock2
1342418171272,   290587,      235,    4232,        -1,            1,horock2
1342418171472,   290587,      235,    4232,        -1,            1,horock2
1342418171672,   290587,      235,    4232,        -1,            1,horock2
1342418171872,   290587,      235,    4232,        -1,            1,horock2
1342418172105,   290587,      235,    4232,        -1,            1,horock2
1342418172305,   290587,      235,    4232,        -1,            1,horock2
1342418172505,   290587,      235,    4232,        -1,            1,horock2
1342418172705,   290587,      235,    4232,        -1,            1,horock2
1342418172905,   290587,      235,    4232,        -1,            1,horock2
1342418173105,   290587,      235,    4232,        -1,            1,horock2
1342418173305,   290587,      235,    4232,        -1,            1,horock2
1342418173506,   290587,      235,    4232,        -1,            1,horock2
1342418173706,   290587,      235,    4232,        -1,            1,horock2
1342418173906,   290587,      235,    4232,        -1,            1,horock2
1342418174106,   290587,      235,    4232,        -1,            1,horock2
1342418174306,   290587,      235,    4232,        -1,            1,horock2
1342418174507,   290587,      235,    4232,        -1,            1,horock2
1342418174707,   290587,      235,    4232,        -1,            1,horock2
1342418174907,   290587,      235,    4232,        -1,            1,horock2
1342418175124,   290587,      235,    4232,        -1,            1,horock2
1342418175324,   290587,      235,    4232,        -1,            1,horock2
1342418175524,   290587,      235,    4232,        -1,            1,horock2
1342418175724,   290587,      235,    4232,        -1,            1,horock2
1342418175925,   290587,      235,    4232,        -1,            1,horock2
1342418176125,   290587,      235,    4232,        -1,            1,horock2
1342418176329,   290587,      235,    4232,        -1,            1,horock2
1342418176555,   290587,      235,    4232,        -1,            1,horock2
1342418176756,   290587,      235,    4232,        -1,            1,horock2
1342418176956,   290587,      235,    4232,        -1,            1,horock2
1342418177156,   290587,      235,    4232,        -1,            1,horock2
1342418177356,   290587,      235,    4232,        -1,            1,horock2
1342418177556,   290587,      235,    4232,        -1,            1,horock2
1342418177756,   290587,      235,    4232,        -1,            1,horock2
1342418177956,   290587,      235,    4232,        -1,            1,horock2
1342418178157,   290587,      235,    4232,        -1,            1,horock2
1342418178357,   290587,      235,    4232,        -1,            1,horock2
1342418178557,   290587,      235,    4232,        -1,            1,horock2
1342418178757,   290587,      235,    4232,        -1,            1,horock2
1342418178957,   290587,      235,    4232,        -1,            1,horock2
1342418179157,   290587,      235,    4232,        -1,            1,horock2
1342418179357,   290587,      235,    4232,        -1,            1,horock2
1342418179558,   290587,      235,    4232,        -1,            1,horock2
1342418179758,   290587,      235,    4232,        -1,            1,horock2
1342418179958,   290587,      235,    4232,        -1,            1,horock2
1342418180158,   290587,      235,    4232,        -1,            1,horock2
1342418180358,   290587,      235,    4232,        -1,            1,horock2
1342418180558,   290587,      235,    4232,        -1,            1,horock2
1342418180759,   290587,      235,    4232,        -1,            1,horock2
1342418180959,   290587,      235,    4232,        -1,            1,horock2
1342418181159,   290587,      235,    4232,        -1,            1,horock2
1342418181359,   290587,      235,    4232,        -1,            1,horock2
1342418181559,   290587,      235,    4232,        -1,            1,horock2
1342418181759,   290587,      235,    4232,        -1,            1,horock2
1342418181959,   290587,      235,    4232,        -1,            1,horock2
1342418182160,   290587,      235,    4232,        -1,            1,horock2
1342418182360,   290587,      235,    4232,        -1,            1,horock2
1342418182560,   290587,      235,    4232,        -1,            1,horock2
1342418182760,   290587,      235,    4232,        -1,            1,horock2
1342418182960,   290587,      235,    4232,        -1,            1,horock2
1342418183160,   290587,      235,    4232,        -1,            1,horock2
1342418183360,   290587,      235,    4232,        -1,            1,horock2
1342418183561,   290587,      235,    4232,        -1,            1,horock2
1342418183761,   290587,      235,    4232,        -1,            1,horock2
1342418183961,   290587,      235,    4232,        -1,            1,horock2
1342418184175,   290587,      235,    4232,        -1,            1,horock2
1342418184375,   290587,      235,    4232,        -1,            1,horock2
1342418184575,   290587,      235,    4232,        -1,            1,horock2
1342418184775,   290587,      235,    4232,        -1,            1,horock2
1342418184987,   290587,      235,    4232,        -1,            1,horock2
1342418185187,   290587,      235,    4232,        -1,            1,horock2
1342418185387,   290587,      235,    4232,        -1,            1,horock2
1342418185587,   290587,      235,    4232,        -1,            1,horock2
1342418185831,   290587,      235,    4232,        -1,            1,horock2
1342418186031,   290587,      235,    4232,        -1,            1,horock2
1342418186231,   290587,      235,    4232,        -1,            1,horock2
1342418186431,   290587,      235,    4232,        -1,            1,horock2
1342418186667,   290587,      235,    4232,        -1,            1,horock2
1342418186867,   290587,      235,    4232,        -1,            1,horock2
1342418187067,   290587,      235,    4232,        -1,            1,horock2
1342418187267,   290587,      235,    4232,        -1,            1,horock2
1342418187502,   290587,      235,    4232,        -1,            1,horock2
1342418187702,   290587,      235,    4232,        -1,            1,horock2
1342418187902,   290587,      235,    4232,        -1,            1,horock2
1342418188103,   290587,      235,    4232,        -1,            1,horock2
1342418188303,   290587,      235,    4232,        -1,            1,horock2
1342418188504,   290587,      235,    4232,        -1,            1,horock2
1342418188704,   290587,      235,    4232,        -1,            1,horock2
1342418188904,   290587,      235,    4232,        -1,            1,horock2
1342418189120,   290587,      235,    4232,        -1,            1,horock2
1342418189320,   290587,      235,    4232,        -1,            1,horock2
1342418189520,   290587,      235,    4232,        -1,            1,horock2
1342418189721,   290587,      235,    4232,        -1,            1,horock2
1342418189921,   290587,      235,    4232,        -1,            1,horock2
1342418190121,   290587,      235,    4232,        -1,            1,horock2
1342418190321,   290587,      235,    4232,        -1,            1,horock2
1342418190521,   290587,      235,    4232,        -1,            1,horock2
1342418190730,   290587,      235,    4232,        -1,            1,horock2
1342418190930,   290587,      235,    4232,        -1,            1,horock2
1342418191132,   290587,      235,    4232,        -1,            1,horock2
1342418191332,   290587,      235,    4232,        -1,            1,horock2
1342418191544,   290587,      235,    4232,        -1,            1,horock2
1342418191744,   290587,      235,    4232,        -1,            1,horock2
1342418191944,   290587,      235,    4232,        -1,            1,horock2
1342418192144,   290587,      235,    4232,        -1,            1,horock2
1342418192390,   290587,      235,    4232,        -1,            1,horock2
1342418192590,   290587,      235,    4232,        -1,            1,horock2
1342418192790,   290587,      235,    4232,        -1,            1,horock2
1342418192990,   290587,      235,    4232,        -1,            1,horock2
1342418193212,   290587,      235,    4232,        -1,            1,horock2
1342418193412,   290587,      235,    4232,        -1,            1,horock2
1342418193612,   290587,      235,    4232,        -1,            1,horock2
1342418193812,   290587,      235,    4232,        -1,            1,horock2
1342418194318,   290587,      235,    4232,        -1,            1,horock2
1342418194518,   290587,      235,    4232,        -1,            1,horock2
1342418194718,   290587,      235,    4232,        -1,            1,horock2
1342418194918,   290587,      235,    4232,        -1,            1,horock2
1342418195155,   290587,      235,    4232,        -1,            1,horock2
1342418195355,   290587,      235,    4232,        -1,            1,horock2
1342418195555,   290587,      235,    4232,        -1,            1,horock2
1342418195755,   290587,      235,    4232,        -1,            1,horock2
1342418195967,   290587,      235,    4232,        -1,            1,horock2
1342418196167,   290587,      235,    4232,        -1,            1,horock2
1342418196368,   290587,      235,    4232,        -1,            1,horock2
1342418196568,   290587,      235,    4232,        -1,            1,horock2
1342418196784,   290587,      235,    4232,        -1,            1,horock2
1342418196985,   290587,      235,    4232,        -1,            1,horock2
1342418197185,   290587,      235,    4232,        -1,            1,horock2
1342418197385,   290587,      235,    4232,        -1,            1,horock2
1342418197585,   290587,      235,    4232,        -1,            1,horock2
1342418197785,   290587,      235,    4232,        -1,            1,horock2
1342418197985,   290587,      235,    4232,        -1,            1,horock2
1342418198185,   290587,      235,    4232,        -1,            1,horock2
1342418198386,   290587,      235,    4232,        -1,            1,horock2
1342418198586,   290587,      235,    4232,        -1,            1,horock2
1342418198786,   290587,      235,    4232,        -1,            1,horock2
1342418198986,   290587,      235,    4232,        -1,            1,horock2
1342418199186,   290587,      235,    4232,        -1,            1,horock2
1342418199386,   290587,      235,    4232,        -1,            1,horock2
1342418199586,   290587,      235,    4232,        -1,            1,horock2
1342418199787,   290587,      235,    4232,        -1,            1,horock2
1342418199987,   290587,      235,    4232,        -1,            1,horock2
1342418200187,   290587,      235,    4232,        -1,            1,horock2
1342418200387,   290587,      235,    4232,        -1,            1,horock2
1342418200587,   290587,      235,    4232,        -1,            1,horock2
1342418200787,   290587,      235,    4232,        -1,            1,horock2
1342418200987,   290587,      235,    4232,        -1,            1,horock2
1342418201187,   290587,      235,    4232,        -1,            1,horock2
1342418201388,   290587,      235,    4232,        -1,            1,horock2
1342418201588,   290587,      235,    4232,        -1,            1,horock2
1342418201788,   290587,      235,    4232,        -1,            1,horock2
1342418201988,   290587,      235,    4232,        -1,            1,horock2
1342418202188,   290587,      235,    4232,        -1,            1,horock2
1342418202388,   290587,      235,    4232,        -1,            1,horock2
1342418202588,   290587,      235,    4232,        -1,            1,horock2
1342418202788,   290587,      235,    4232,        -1,            1,horock2
1342418202989,   290587,      235,    4232,        -1,            1,horock2
1342418203189,   290587,      235,    4232,        -1,            1,horock2
1342418203389,   290587,      235,    4232,        -1,            1,horock2
1342418203589,   290587,      235,    4232,        -1,            1,horock2
1342418203789,   290587,      235,    4232,        -1,            1,horock2
1342418203989,   290587,      235,    4232,        -1,            1,horock2
1342418204189,   290587,      235,    4232,        -1,            1,horock2
1342418204389,   290587,      235,    4232,        -1,            1,horock2
1342418204589,   290587,      235,    4232,        -1,            1,horock2
1342418204790,   290587,      235,    4232,        -1,            1,horock2
1342418204990,   290587,      235,    4232,        -1,            1,horock2
1342418205190,   290587,      235,    4232,        -1,            1,horock2
1342418205390,   290587,      235,    4232,        -1,            1,horock2
1342418205590,   290587,      235,    4232,        -1,            1,horock2
1342418205790,   290587,      235,    4232,        -1,            1,horock2
1342418205990,   290587,      235,    4232,        -1,            1,horock2
1342418206191,   290587,      235,    4232,        -1,            1,horock2
1342418206391,   290587,      235,    4232,        -1,            1,horock2
1342418206591,   290587,      235,    4232,        -1,            1,horock2
1342418206791,   290587,      235,    4232,        -1,            1,horock2
1342418207008,   290587,      235,    4232,        -1,            1,horock2
1342418207208,   290587,      235,    4232,        -1,            1,horock2
1342418207408,   290587,      235,    4232,        -1,            1,horock2
1342418207608,   290587,      235,    4232,        -1,            1,horock2
1342418207808,   290587,      235,    4232,        -1,            1,horock2
1342418208008,   290587,      235,    4232,        -1,            1,horock2
1342418208208,   290587,      235,    4232,        -1,            1,horock2
1342418208409,   290587,      235,    4232,        -1,            1,horock2
1342418208610,   290587,      235,    4232,        -1,            1,horock2
1342418208810,   290587,      235,    4232,        -1,            1,horock2
1342418209010,   290587,      235,    4232,        -1,            1,horock2
1342418209210,   290587,      235,    4232,        -1,            1,horock2
1342418209410,   290587,      235,    4232,        -1,            1,horock2
1342418209610,   290587,      235,    4232,        -1,            1,horock2
1342418209810,   290587,      235,    4232,        -1,            1,horock2
1342418210011,   290587,      235,    4232,        -1,            1,horock2
1342418210211,   290587,      235,    4232,        -1,            1,horock2
1342418210411,   290587,      235,    4232,        -1,            1,horock2
1342418210611,   290587,      235,    4232,        -1,            1,horock2
1342418210811,   290587,      235,    4232,        -1,            1,horock2
1342418211011,   290587,      235,    4232,        -1,            1,horock2
1342418211211,   290587,      235,    4232,        -1,            1,horock2
1342418211412,   290587,      235,    4232,        -1,            1,horock2
1342418211612,   290587,      235,    4232,        -1,            1,horock2
1342418211812,   290587,      235,    4232,        -1,            1,horock2
1342418212012,   290587,      235,    4232,        -1,            1,horock2
1342418212212,   290587,      235,    4232,        -1,            1,horock2
1342418212412,   290587,      235,    4232,        -1,            1,horock2
1342418212612,   290587,      235,    4232,        -1,            1,horock2
1342418212812,   290587,      235,    4232,        -1,            1,horock2
1342418213013,   290587,      235,    4232,        -1,            1,horock2
1342418213213,   290587,      235,    4232,        -1,            1,horock2
1342418213413,   290587,      235,    4232,        -1,            1,horock2
1342418213613,   290587,      235,    4232,        -1,            1,horock2
1342418213813,   290587,      235,    4232,        -1,            1,horock2
1342418214013,   290587,      235,    4232,        -1,            1,horock2
1342418214213,   290587,      235,    4232,        -1,            1,horock2
1342418214413,   290587,      235,    4232,        -1,            1,horock2
1342418214614,   290587,      235,    4232,        -1,            1,horock2
1342418214814,   290587,      235,    4232,        -1,            1,horock2
1342418215021,   290587,      235,    4232,        -1,            1,horock2
1342418215221,   290587,      235,    4232,        -1,            1,horock2
1342418215421,   290587,      235,    4232,        -1,            1,horock2
1342418215622,   290587,      235,    4232,        -1,            1,horock2
1342418215822,   290587,      235,    4232,        -1,            1,horock2
1342418216023,   290587,      235,    4232,        -1,            1,horock2
1342418216223,   290587,      235,    4232,        -1,            1,horock2
1342418216423,   290587,      235,    4232,        -1,            1,horock2
1342418216623,   290587,      235,    4232,        -1,            1,horock2
1342418216823,   290587,      235,    4232,        -1,            1,horock2
1342418217023,   290587,      235,    4232,        -1,            1,horock2
1342418217223,   290587,      235,    4232,        -1,            1,horock2
1342418217455,   290587,      235,    4232,        -1,            1,horock2
1342418217655,   290587,      235,    4232,        -1,            1,horock2
1342418217855,   290587,      235,    4232,        -1,            1,horock2
1342418218055,   290587,      235,    4232,        -1,            1,horock2
1342418218256,   290587,      235,    4232,        -1,            1,horock2
1342418218456,   290587,      235,    4232,        -1,            1,horock2
1342418218656,   290587,      235,    4232,        -1,            1,horock2
1342418218856,   290587,      235,    4232,        -1,            1,horock2
1342418219056,   290587,      235,    4232,        -1,            1,horock2
1342418219256,   290587,      235,    4232,        -1,            1,horock2
1342418219456,   290587,      235,    4232,        -1,            1,horock2
1342418219656,   290587,      235,    4232,        -1,            1,horock2
1342418219857,   290587,      235,    4232,        -1,            1,horock2
1342418220057,   290587,      235,    4232,        -1,            1,horock2
1342418220257,   290587,      235,    4232,        -1,            1,horock2
1342418220457,   290587,      235,    4232,        -1,            1,horock2
1342418220657,   290587,      235,    4232,        -1,            1,horock2
1342418220857,   290587,      235,    4232,        -1,            1,horock2
1342418221057,   290587,      235,    4232,        -1,            1,horock2
1342418221258,   290587,      235,    4232,        -1,            1,horock2
1342418221458,   290587,      235,    4232,        -1,            1,horock2
1342418221658,   290587,      235,    4232,        -1,            1,horock2
1342418221858,   290587,      235,    4232,        -1,            1,horock2
1342418222058,   290587,      235,    4232,        -1,            1,horock2
1342418222258,   290587,      235,    4232,        -1,            1,horock2
1342418222490,   290587,      235,    4232,        -1,            1,horock2
1342418222690,   290587,      235,    4232,        -1,            1,horock2
1342418222890,   290587,      235,    4232,        -1,            1,horock2
1342418223090,   290587,      235,    4232,        -1,            1,horock2
1342418223310,   290587,      235,    4232,        -1,            1,horock2
1342418223510,   290587,      235,    4232,        -1,            1,horock2
1342418223711,   290587,      235,    4232,        -1,            1,horock2
1342418223911,   290587,      235,    4232,        -1,            1,horock2
1342418224111,   290587,      235,    4232,        -1,            1,horock2
1342418224311,   290587,      235,    4232,        -1,            1,horock2
1342418224511,   290587,      235,    4232,        -1,            1,horock2
1342418224711,   290587,      235,    4232,        -1,            1,horock2
1342418224911,   290587,      235,    4232,        -1,            1,horock2
1342418225112,   290587,      235,    4232,        -1,            1,horock2
1342418225312,   290587,      235,    4232,        -1,            1,horock2
1342418225512,   290587,      235,    4232,        -1,            1,horock2
1342418225712,   290587,      235,    4232,        -1,            1,horock2
1342418225912,   290587,      235,    4232,        -1,            1,horock2
1342418226112,   290587,      235,    4232,        -1,            1,horock2
1342418226312,   290587,      235,    4232,        -1,            1,horock2
1342418226513,   290587,      235,    4232,        -1,            1,horock2
1342418226713,   290587,      235,    4232,        -1,            1,horock2
1342418226913,   290587,      235,    4232,        -1,            1,horock2
1342418227113,   290587,      235,    4232,        -1,            1,horock2
1342418227313,   290587,      235,    4232,        -1,            1,horock2
