time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342418554737,   128340,      275,    7340,         0,            1,map3
1342418554937,   128340,      275,    7340,         0,            1,map3
1342418555137,   128340,      275,    7340,         0,            1,map3
1342418555337,   128340,      275,    7340,         0,            1,map3
1342418555537,   128340,      275,    7340,         0,            1,map3
1342418555737,   128340,      275,    7340,         0,            1,map3
1342418555937,   128340,      275,    7340,         0,            1,map3
1342418556138,   128340,      275,    7340,         0,            1,map3
1342418556338,   128340,      275,    7340,         0,            1,map3
1342418556538,   128340,      275,    7340,         0,            1,map3
1342418556738,   128340,      275,    7340,         0,            1,map3
1342418556938,   128340,      275,    7340,         0,            1,map3
1342418557138,   128340,      275,    7340,         0,            1,map3
1342418557338,   128340,      275,    7340,         0,            1,map3
1342418557538,   128340,      275,    7340,         0,            1,map3
1342418557739,   128340,      275,    7340,         0,            1,map3
1342418557962,   128340,      275,    7340,         0,            1,map3
1342418558163,   128340,      275,    7340,         0,            1,map3
1342418558363,   128340,      275,    7340,         0,            1,map3
1342418558563,   128340,      275,    7340,         0,            1,map3
1342418558763,   128340,      275,    7340,         0,            1,map3
1342418558963,   128340,      275,    7340,         0,            1,map3
1342418559163,   128340,      275,    7340,         0,            1,map3
1342418559363,   128340,      275,    7340,         0,            1,map3
1342418559563,   128340,      275,    7340,         0,            1,map3
1342418559764,   128340,      275,    7340,         0,            1,map3
1342418559964,   128340,      275,    7340,         0,            1,map3
1342418560164,   128340,      275,    7340,         0,            1,map3
1342418560364,   128340,      275,    7340,         0,            1,map3
1342418560564,   128340,      275,    7340,         0,            1,map3
1342418560764,   128340,      275,    7340,         0,            1,map3
1342418560964,   128340,      275,    7340,         0,            1,map3
1342418561164,   128340,      275,    7340,         0,            1,map3
1342418561364,   128340,      275,    7340,         0,            1,map3
1342418561565,   128340,      275,    7340,         0,            1,map3
1342418561765,   128340,      275,    7340,         0,            1,map3
1342418561965,   128340,      275,    7340,         0,            1,map3
1342418562165,   128340,      275,    7340,         0,            1,map3
1342418562365,   128340,      275,    7340,         0,            1,map3
1342418562565,   128340,      275,    7340,         0,            1,map3
1342418562765,   128340,      275,    7340,         0,            1,map3
1342418562966,   128340,      275,    7340,         0,            1,map3
1342418563166,   128340,      275,    7340,         0,            1,map3
1342418563366,   128340,      275,    7340,         0,            1,map3
1342418563566,   128340,      275,    7340,         0,            1,map3
1342418563766,   128340,      275,    7340,         0,            1,map3
1342418563966,   128340,      275,    7340,         0,            1,map3
1342418564167,   128340,      275,    7340,         0,            1,map3
1342418564381,   128340,      275,    7340,         0,            1,map3
1342418564581,   128340,      275,    7340,         0,            1,map3
1342418564781,   128340,      275,    7340,         0,            1,map3
1342418564981,   128340,      275,    7340,         0,            1,map3
1342418565182,   128340,      275,    7340,         0,            1,map3
1342418565382,   128340,      275,    7340,         0,            1,map3
1342418565582,   128340,      275,    7340,         0,            1,map3
1342418565782,   128340,      275,    7340,         0,            1,map3
1342418565982,   128340,      275,    7340,         0,            1,map3
1342418566182,   128340,      275,    7340,         0,            1,map3
1342418566382,   128340,      275,    7340,         0,            1,map3
1342418566583,   128340,      275,    7340,         0,            1,map3
1342418566783,   128340,      275,    7340,         0,            1,map3
1342418566983,   128340,      275,    7340,         0,            1,map3
1342418567183,   128340,      275,    7340,         0,            1,map3
1342418567383,   128340,      275,    7340,         0,            1,map3
1342418567584,   128340,      275,    7340,         0,            1,map3
1342418567784,   128340,      275,    7340,         0,            1,map3
1342418567984,   128340,      275,    7340,         0,            1,map3
1342418568184,   128340,      275,    7340,         0,            1,map3
1342418568384,   128340,      275,    7340,         0,            1,map3
1342418568584,   128340,      275,    7340,         0,            1,map3
1342418568784,   128340,      275,    7340,         0,            1,map3
1342418568984,   128340,      275,    7340,         0,            1,map3
1342418569185,   128340,      275,    7340,         0,            1,map3
1342418569385,   128340,      275,    7340,         0,            1,map3
1342418569585,   128340,      275,    7340,         0,            1,map3
1342418569785,   128340,      275,    7340,         0,            1,map3
1342418569985,   128340,      275,    7340,         0,            1,map3
1342418570185,   128340,      275,    7340,         0,            1,map3
1342418570385,   128340,      275,    7340,         0,            1,map3
1342418570586,   128340,      275,    7340,         0,            1,map3
1342418570786,   128340,      275,    7340,         0,            1,map3
1342418570986,   128340,      275,    7340,         0,            1,map3
1342418571186,   128340,      275,    7340,         0,            1,map3
1342418571386,   128340,      275,    7340,         0,            1,map3
1342418571586,   128340,      275,    7340,         0,            1,map3
1342418571786,   128340,      275,    7340,         0,            1,map3
1342418571987,   128340,      275,    7340,         0,            1,map3
1342418572187,   128340,      275,    7340,         0,            1,map3
1342418572387,   128340,      275,    7340,         0,            1,map3
1342418572587,   128340,      275,    7340,         0,            1,map3
1342418572787,   128340,      275,    7340,         0,            1,map3
1342418572987,   128340,      275,    7340,         0,            1,map3
1342418573187,   128340,      275,    7340,         0,            1,map3
1342418573388,   128340,      275,    7340,         0,            1,map3
1342418573588,   128340,      275,    7340,         0,            1,map3
1342418573788,   128340,      275,    7340,         0,            1,map3
1342418573988,   128340,      275,    7340,         0,            1,map3
1342418574188,   128340,      275,    7340,         0,            1,map3
1342418574388,   128340,      275,    7340,         0,            1,map3
1342418574588,   128340,      275,    7340,         0,            1,map3
1342418574789,   128340,      275,    7340,         0,            1,map3
1342418574989,   128340,      275,    7340,         0,            1,map3
1342418575189,   128340,      275,    7340,         0,            1,map3
1342418575389,   128340,      275,    7340,         0,            1,map3
1342418575589,   128340,      275,    7340,         0,            1,map3
1342418575789,   128340,      275,    7340,         0,            1,map3
1342418575989,   128340,      275,    7340,         0,            1,map3
1342418576190,   128340,      275,    7340,         0,            1,map3
1342418576390,   128340,      275,    7340,         0,            1,map3
1342418576590,   128340,      275,    7340,         0,            1,map3
1342418576790,   128340,      275,    7340,         0,            1,map3
1342418576990,   128340,      275,    7340,         0,            1,map3
1342418577190,   128340,      275,    7340,         0,            1,map3
1342418577391,   128340,      275,    7340,         0,            1,map3
1342418577597,   128340,      275,    7340,         0,            1,map3
1342418577797,   128340,      275,    7340,         0,            1,map3
1342418577997,   128340,      275,    7340,         0,            1,map3
1342418578198,   128340,      275,    7340,         0,            1,map3
1342418578398,   128340,      275,    7340,         0,            1,map3
1342418578598,   128340,      275,    7340,         0,            1,map3
1342418578798,   128340,      275,    7340,         0,            1,map3
1342418578998,   128340,      275,    7340,         0,            1,map3
1342418579198,   128340,      275,    7340,         0,            1,map3
1342418579399,   128340,      275,    7340,         0,            1,map3
1342418579599,   128340,      275,    7340,         0,            1,map3
1342418579799,   128340,      275,    7340,         0,            1,map3
1342418579999,   128340,      275,    7340,         0,            1,map3
1342418580199,   128340,      275,    7340,         0,            1,map3
1342418580399,   128340,      275,    7340,         0,            1,map3
1342418580599,   128340,      275,    7340,         0,            1,map3
1342418580799,   128340,      275,    7340,         0,            1,map3
1342418581000,   128340,      275,    7340,         0,            1,map3
1342418581200,   128340,      275,    7340,         0,            1,map3
1342418581400,   128340,      275,    7340,         0,            1,map3
1342418581600,   128340,      275,    7340,         0,            1,map3
1342418581800,   128340,      275,    7340,         0,            1,map3
1342418582000,   128340,      275,    7340,         0,            1,map3
1342418582201,   128340,      275,    7340,         0,            1,map3
1342418582401,   128340,      275,    7340,         0,            1,map3
1342418582601,   128340,      275,    7340,         0,            1,map3
1342418582801,   128340,      275,    7340,         0,            1,map3
1342418583001,   128340,      275,    7340,         0,            1,map3
1342418583201,   128340,      275,    7340,         0,            1,map3
1342418583401,   128340,      275,    7340,         0,            1,map3
1342418583601,   128340,      275,    7340,         0,            1,map3
1342418583802,   128340,      275,    7340,         0,            1,map3
1342418584002,   128340,      275,    7340,         0,            1,map3
1342418584569,   128340,      275,    7340,         0,            1,map3
1342418584769,   128340,      275,    7340,         0,            1,map3
1342418584969,   128340,      275,    7340,         0,            1,map3
1342418585169,   128340,      275,    7340,         0,            1,map3
1342418585369,   128340,      275,    7340,         0,            1,map3
1342418585570,   128340,      275,    7340,         0,            1,map3
1342418585770,   128340,      275,    7340,         0,            1,map3
1342418585970,   128340,      275,    7340,         0,            1,map3
1342418586170,   128340,      275,    7340,         0,            1,map3
1342418586385,   128340,      275,    7340,         0,            1,map3
1342418586585,   128340,      275,    7340,         0,            1,map3
1342418586786,   128340,      275,    7340,         0,            1,map3
1342418586986,   128340,      275,    7340,         0,            1,map3
1342418587186,   128340,      275,    7340,         0,            1,map3
1342418587395,   128340,      275,    7340,         0,            1,map3
1342418587595,   128340,      275,    7340,         0,            1,map3
1342418587795,   128340,      275,    7340,         0,            1,map3
1342418587995,   128340,      275,    7340,         0,            1,map3
1342418588196,   128340,      275,    7340,         0,            1,map3
1342418588396,   128340,      275,    7340,         0,            1,map3
1342418588596,   128340,      275,    7340,         0,            1,map3
1342418588796,   128340,      275,    7340,         0,            1,map3
1342418588996,   128340,      275,    7340,         0,            1,map3
1342418589196,   128340,      275,    7340,         0,            1,map3
1342418589396,   128340,      275,    7340,         0,            1,map3
1342418589596,   128340,      275,    7340,         0,            1,map3
1342418589797,   128340,      275,    7340,         0,            1,map3
1342418590000,   128340,      275,    7340,         0,            1,map3
1342418590200,   128340,      275,    7340,         0,            1,map3
1342418590400,   128340,      275,    7340,         0,            1,map3
1342418590600,   128340,      275,    7340,         0,            1,map3
1342418590800,   128340,      275,    7340,         0,            1,map3
1342418591000,   128340,      275,    7340,         0,            1,map3
1342418591200,   128340,      275,    7340,         0,            1,map3
1342418591400,   128340,      275,    7340,         0,            1,map3
1342418591601,   128340,      275,    7340,         0,            1,map3
1342418591801,   128340,      275,    7340,         0,            1,map3
1342418592001,   128340,      275,    7340,         0,            1,map3
1342418592201,   128340,      275,    7340,         0,            1,map3
1342418592401,   128340,      275,    7340,         0,            1,map3
1342418592601,   128340,      275,    7340,         0,            1,map3
1342418592801,   128340,      275,    7340,         0,            1,map3
1342418593001,   128340,      275,    7340,         0,            1,map3
1342418593201,   128340,      275,    7340,         0,            1,map3
1342418593402,   128340,      275,    7340,         0,            1,map3
1342418593602,   128340,      275,    7340,         0,            1,map3
1342418593802,   128340,      275,    7340,         0,            1,map3
1342418594002,   128340,      275,    7340,         0,            1,map3
1342418594202,   128340,      275,    7340,         0,            1,map3
1342418594402,   128340,      275,    7340,         0,            1,map3
1342418594602,   128340,      275,    7340,         0,            1,map3
1342418594802,   128340,      275,    7340,         0,            1,map3
1342418595003,   128340,      275,    7340,         0,            1,map3
1342418595203,   128340,      275,    7340,         0,            1,map3
1342418595403,   128340,      275,    7340,         0,            1,map3
1342418595603,   128340,      275,    7340,         0,            1,map3
1342418595803,   128340,      275,    7340,         0,            1,map3
1342418596003,   128340,      275,    7340,         0,            1,map3
1342418596203,   128340,      275,    7340,         0,            1,map3
1342418596403,   128340,      275,    7340,         0,            1,map3
1342418596604,   128340,      275,    7340,         0,            1,map3
1342418596804,   128340,      275,    7340,         0,            1,map3
1342418597004,   128340,      275,    7340,         0,            1,map3
1342418597204,   128340,      275,    7340,         0,            1,map3
1342418597427,   128340,      275,    7340,         0,            1,map3
1342418597627,   128340,      275,    7340,         0,            1,map3
1342418597827,   128340,      275,    7340,         0,            1,map3
1342418598027,   128340,      275,    7340,         0,            1,map3
1342418598227,   128340,      275,    7340,         0,            1,map3
1342418598427,   128340,      275,    7340,         0,            1,map3
1342418598628,   128340,      275,    7340,         0,            1,map3
1342418598828,   128340,      275,    7340,         0,            1,map3
1342418599028,   128340,      275,    7340,         0,            1,map3
1342418599228,   128340,      275,    7340,         0,            1,map3
1342418599428,   128340,      275,    7340,         0,            1,map3
1342418599628,   128340,      275,    7340,         0,            1,map3
1342418599828,   128340,      275,    7340,         0,            1,map3
1342418600028,   128340,      275,    7340,         0,            1,map3
1342418600229,   128340,      275,    7340,         0,            1,map3
1342418600429,   128340,      275,    7340,         0,            1,map3
1342418600629,   128340,      275,    7340,         0,            1,map3
1342418600829,   128340,      275,    7340,         0,            1,map3
1342418601029,   128340,      275,    7340,         0,            1,map3
1342418601229,   128340,      275,    7340,         0,            1,map3
1342418601429,   128340,      275,    7340,         0,            1,map3
1342418601629,   128340,      275,    7340,         0,            1,map3
1342418601829,   128340,      275,    7340,         0,            1,map3
1342418602029,   128340,      275,    7340,         0,            1,map3
1342418602230,   128340,      275,    7340,         0,            1,map3
1342418602430,   128340,      275,    7340,         0,            1,map3
1342418602630,   128340,      275,    7340,         0,            1,map3
1342418602830,   128340,      275,    7340,         0,            1,map3
1342418603030,   128340,      275,    7340,         0,            1,map3
1342418603230,   128340,      275,    7340,         0,            1,map3
1342418603430,   128340,      275,    7340,         0,            1,map3
1342418603630,   128340,      275,    7340,         0,            1,map3
1342418603831,   128340,      275,    7340,         0,            1,map3
1342418604034,   128340,      275,    7340,         0,            1,map3
1342418604234,   128340,      275,    7340,         0,            1,map3
1342418604434,   128340,      275,    7340,         0,            1,map3
1342418604634,   128340,      275,    7340,         0,            1,map3
1342418604834,   128340,      275,    7340,         0,            1,map3
1342418605034,   128340,      275,    7340,         0,            1,map3
1342418605234,   128340,      275,    7340,         0,            1,map3
1342418605435,   128340,      275,    7340,         0,            1,map3
1342418605635,   128340,      275,    7340,         0,            1,map3
1342418605835,   128340,      275,    7340,         0,            1,map3
1342418606035,   128340,      275,    7340,         0,            1,map3
1342418606235,   128340,      275,    7340,         0,            1,map3
1342418606435,   128340,      275,    7340,         0,            1,map3
1342418606635,   128340,      275,    7340,         0,            1,map3
1342418606835,   128340,      275,    7340,         0,            1,map3
1342418607036,   128340,      275,    7340,         0,            1,map3
1342418607236,   128340,      275,    7340,         0,            1,map3
1342418607436,   128340,      275,    7340,         0,            1,map3
1342418607636,   128340,      275,    7340,         0,            1,map3
1342418607852,   128340,      275,    7340,         0,            1,map3
1342418608052,   128340,      275,    7340,         0,            1,map3
1342418608252,   128340,      275,    7340,         0,            1,map3
1342418608452,   128340,      275,    7340,         0,            1,map3
1342418608652,   128340,      275,    7340,         0,            1,map3
1342418608875,   128340,      275,    7340,         0,            1,map3
1342418609075,   128340,      275,    7340,         0,            1,map3
1342418609275,   128340,      275,    7340,         0,            1,map3
1342418609475,   128340,      275,    7340,         0,            1,map3
1342418609675,   128340,      275,    7340,         0,            1,map3
1342418609876,   128340,      275,    7340,         0,            1,map3
1342418610076,   128340,      275,    7340,         0,            1,map3
1342418610276,   128340,      275,    7340,         0,            1,map3
1342418610476,   128340,      275,    7340,         0,            1,map3
1342418610676,   128340,      275,    7340,         0,            1,map3
1342418610876,   128340,      275,    7340,         0,            1,map3
1342418611076,   128340,      275,    7340,         0,            1,map3
1342418611276,   128340,      275,    7340,         0,            1,map3
1342418611477,   128340,      275,    7340,         0,            1,map3
1342418611677,   128340,      275,    7340,         0,            1,map3
1342418611877,   128340,      275,    7340,         0,            1,map3
1342418612077,   128340,      275,    7340,         0,            1,map3
1342418612277,   128340,      275,    7340,         0,            1,map3
1342418612477,   128340,      275,    7340,         0,            1,map3
1342418612677,   128340,      275,    7340,         0,            1,map3
1342418612877,   128340,      275,    7340,         0,            1,map3
1342418613078,   128340,      275,    7340,         0,            1,map3
1342418613278,   128340,      275,    7340,         0,            1,map3
1342418613478,   128340,      275,    7340,         0,            1,map3
1342418613678,   128340,      275,    7340,         0,            1,map3
1342418613878,   128340,      275,    7340,         0,            1,map3
1342418614078,   128340,      275,    7340,         0,            1,map3
1342418614278,   128340,      275,    7340,         0,            1,map3
1342418614478,   128340,      275,    7340,         0,            1,map3
1342418614679,   128340,      275,    7340,         0,            1,map3
1342418614879,   128340,      275,    7340,         0,            1,map3
1342418615079,   128340,      275,    7340,         0,            1,map3
1342418615279,   128340,      275,    7340,         0,            1,map3
1342418615479,   128340,      275,    7340,         0,            1,map3
1342418615679,   128340,      275,    7340,         0,            1,map3
1342418615879,   128340,      275,    7340,         0,            1,map3
1342418616079,   128340,      275,    7340,         0,            1,map3
1342418616279,   128340,      275,    7340,         0,            1,map3
1342418616480,   128427,      275,    7340,         0,            1,map3
