time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342418702240,    64791,     1303,   14409,         0,            1,map5
1342418702440,    64791,     1303,   14409,         0,            1,map5
1342418703024,    64791,     1303,   14409,         0,            1,map5
1342418703224,    64791,     1303,   14409,         0,            1,map5
1342418703424,    64791,     1303,   14409,         0,            1,map5
1342418703625,    64791,     1303,   14409,         0,            1,map5
1342418703825,    64791,     1303,   14409,         0,            1,map5
1342418704025,    64791,     1303,   14409,         0,            1,map5
1342418704225,    64791,     1303,   14409,         0,            1,map5
1342418704425,    64791,     1303,   14409,         0,            1,map5
1342418704625,    64791,     1303,   14409,         0,            1,map5
1342418704825,    64791,     1303,   14409,         0,            1,map5
1342418705026,    64791,     1303,   14409,         0,            1,map5
1342418705226,    64791,     1303,   14409,         0,            1,map5
1342418705426,    64791,     1303,   14409,         0,            1,map5
1342418705626,    64791,     1303,   14409,         0,            1,map5
1342418705826,    64791,     1303,   14409,         0,            1,map5
1342418706026,    64791,     1303,   14409,         0,            1,map5
1342418706227,    64791,     1303,   14409,         0,            1,map5
1342418706427,    64791,     1303,   14409,         0,            1,map5
1342418706627,    64791,     1303,   14409,         0,            1,map5
1342418706827,    64791,     1303,   14409,         0,            1,map5
1342418707038,    64791,     1303,   14409,         0,            1,map5
1342418707238,    64791,     1303,   14409,         0,            1,map5
1342418707438,    64791,     1303,   14409,         0,            1,map5
1342418707638,    64791,     1303,   14409,         0,            1,map5
1342418707838,    64791,     1303,   14409,         0,            1,map5
1342418708038,    64791,     1303,   14409,         0,            1,map5
1342418708239,    64791,     1303,   14409,         0,            1,map5
1342418708439,    64791,     1303,   14409,         0,            1,map5
1342418708639,    64791,     1303,   14409,         0,            1,map5
1342418708839,    64791,     1303,   14409,         0,            1,map5
1342418709046,    64791,     1303,   14409,         0,            1,map5
1342418709246,    64791,     1303,   14409,         0,            1,map5
1342418709446,    64791,     1303,   14409,         0,            1,map5
1342418709646,    64791,     1303,   14409,         0,            1,map5
1342418709847,    64791,     1303,   14409,         0,            1,map5
1342418710047,    64791,     1303,   14409,         0,            1,map5
1342418710247,    64791,     1303,   14409,         0,            1,map5
1342418710447,    64791,     1303,   14409,         0,            1,map5
1342418710647,    64791,     1303,   14409,         0,            1,map5
1342418710847,    64791,     1303,   14409,         0,            1,map5
1342418711047,    64791,     1303,   14409,         0,            1,map5
1342418711248,    64791,     1303,   14409,         0,            1,map5
1342418711448,    64791,     1303,   14409,         0,            1,map5
1342418711648,    64791,     1303,   14409,         0,            1,map5
1342418711848,    64791,     1303,   14409,         0,            1,map5
1342418712048,    64791,     1303,   14409,         0,            1,map5
1342418712248,    64791,     1303,   14409,         0,            1,map5
1342418712448,    64791,     1303,   14409,         0,            1,map5
1342418712649,    64791,     1303,   14409,         0,            1,map5
1342418712849,    64791,     1303,   14409,         0,            1,map5
1342418713049,    64791,     1303,   14409,         0,            1,map5
1342418713249,    64791,     1303,   14409,         0,            1,map5
1342418713449,    64791,     1303,   14409,         0,            1,map5
1342418713650,    64791,     1303,   14409,         0,            1,map5
1342418713850,    64791,     1303,   14409,         0,            1,map5
1342418714050,    64791,     1303,   14409,         0,            1,map5
1342418714251,    64791,     1303,   14409,         0,            1,map5
1342418714451,    64791,     1303,   14409,         0,            1,map5
1342418714651,    64791,     1303,   14409,         0,            1,map5
1342418714851,    64791,     1303,   14409,         0,            1,map5
1342418715051,    64791,     1303,   14409,         0,            1,map5
1342418715251,    64791,     1303,   14409,         0,            1,map5
1342418715451,    64791,     1303,   14409,         0,            1,map5
1342418715651,    64791,     1303,   14409,         0,            1,map5
1342418715852,    64791,     1303,   14409,         0,            1,map5
1342418716052,    64791,     1303,   14409,         0,            1,map5
1342418716252,    64791,     1303,   14409,         0,            1,map5
1342418716452,    64791,     1303,   14409,         0,            1,map5
1342418716652,    64791,     1303,   14409,         0,            1,map5
1342418716852,    64791,     1303,   14409,         0,            1,map5
1342418717052,    64791,     1303,   14409,         0,            1,map5
1342418717253,    64791,     1303,   14409,         0,            1,map5
1342418717453,    64791,     1303,   14409,         0,            1,map5
1342418717653,    64791,     1303,   14409,         0,            1,map5
1342418717853,    64791,     1303,   14409,         0,            1,map5
1342418718053,    64791,     1303,   14409,         0,            1,map5
1342418718253,    64791,     1303,   14409,         0,            1,map5
1342418718453,    64791,     1303,   14409,         0,            1,map5
1342418718654,    64791,     1303,   14409,         0,            1,map5
1342418718854,    64791,     1303,   14409,         0,            1,map5
1342418719054,    64791,     1303,   14409,         0,            1,map5
1342418719254,    64791,     1303,   14409,         0,            1,map5
1342418719454,    64791,     1303,   14409,         0,            1,map5
1342418719654,    64791,     1303,   14409,         0,            1,map5
1342418719854,    64791,     1303,   14409,         0,            1,map5
1342418720055,    64791,     1303,   14409,         0,            1,map5
1342418720255,    64791,     1303,   14409,         0,            1,map5
1342418720455,    64791,     1303,   14409,         0,            1,map5
1342418720655,    64791,     1303,   14409,         0,            1,map5
1342418720855,    64791,     1303,   14409,         0,            1,map5
1342418721055,    64791,     1303,   14409,         0,            1,map5
1342418721255,    64791,     1303,   14409,         0,            1,map5
1342418721456,    64791,     1303,   14409,         0,            1,map5
1342418721656,    64791,     1303,   14409,         0,            1,map5
1342418721856,    64791,     1303,   14409,         0,            1,map5
1342418722056,    64791,     1303,   14409,         0,            1,map5
1342418722256,    64791,     1303,   14409,         0,            1,map5
1342418722456,    64791,     1303,   14409,         0,            1,map5
1342418722656,    64791,     1303,   14409,         0,            1,map5
1342418722857,    64791,     1303,   14409,         0,            1,map5
1342418723057,    64791,     1303,   14409,         0,            1,map5
1342418723257,    64791,     1303,   14409,         0,            1,map5
1342418723457,    64791,     1303,   14409,         0,            1,map5
1342418723657,    64791,     1303,   14409,         0,            1,map5
1342418723857,    64791,     1303,   14409,         0,            1,map5
1342418724057,    64791,     1303,   14409,         0,            1,map5
1342418724257,    64791,     1303,   14409,         0,            1,map5
1342418724458,    64791,     1303,   14409,         0,            1,map5
1342418724658,    64791,     1303,   14409,         0,            1,map5
1342418724858,    64791,     1303,   14409,         0,            1,map5
1342418725058,    64791,     1303,   14409,         0,            1,map5
1342418725271,    64791,     1303,   14409,         0,            1,map5
1342418725472,    64791,     1303,   14409,         0,            1,map5
1342418725672,    64791,     1303,   14409,         0,            1,map5
1342418725872,    64791,     1303,   14409,         0,            1,map5
1342418726072,    64791,     1303,   14409,         0,            1,map5
1342418726272,    64791,     1303,   14409,         0,            1,map5
1342418726472,    64791,     1303,   14409,         0,            1,map5
1342418726673,    64791,     1303,   14409,         0,            1,map5
1342418726873,    64791,     1303,   14409,         0,            1,map5
1342418727073,    64791,     1303,   14409,         0,            1,map5
1342418727273,    64791,     1303,   14409,         0,            1,map5
1342418727473,    64791,     1303,   14409,         0,            1,map5
1342418727673,    64791,     1303,   14409,         0,            1,map5
1342418727873,    64791,     1303,   14409,         0,            1,map5
1342418728074,    64791,     1303,   14409,         0,            1,map5
1342418728274,    64791,     1303,   14409,         0,            1,map5
1342418728474,    64791,     1303,   14409,         0,            1,map5
1342418728674,    64791,     1303,   14409,         0,            1,map5
1342418728874,    64791,     1303,   14409,         0,            1,map5
1342418729074,    64791,     1303,   14409,         0,            1,map5
1342418729274,    64791,     1303,   14409,         0,            1,map5
1342418729475,    64791,     1303,   14409,         0,            1,map5
1342418729675,    64791,     1303,   14409,         0,            1,map5
1342418729875,    64791,     1303,   14409,         0,            1,map5
1342418730075,    64791,     1303,   14409,         0,            1,map5
1342418730275,    64791,     1303,   14409,         0,            1,map5
1342418730475,    64791,     1303,   14409,         0,            1,map5
1342418730675,    64791,     1303,   14409,         0,            1,map5
1342418730876,    64791,     1303,   14409,         0,            1,map5
1342418731076,    64791,     1303,   14409,         0,            1,map5
1342418731276,    64791,     1303,   14409,         0,            1,map5
1342418731476,    64791,     1303,   14409,         0,            1,map5
1342418731676,    64791,     1303,   14409,         0,            1,map5
1342418731876,    64791,     1303,   14409,         0,            1,map5
1342418732091,    64791,     1303,   14409,         0,            1,map5
1342418732292,    64791,     1303,   14409,         0,            1,map5
1342418732492,    64791,     1303,   14409,         0,            1,map5
1342418732692,    64791,     1303,   14409,         0,            1,map5
1342418732892,    64791,     1303,   14409,         0,            1,map5
1342418733092,    64791,     1303,   14409,         0,            1,map5
1342418733292,    64791,     1303,   14409,         0,            1,map5
1342418733492,    64791,     1303,   14409,         0,            1,map5
1342418733693,    64791,     1303,   14409,         0,            1,map5
1342418733893,    64791,     1303,   14409,         0,            1,map5
1342418734093,    64791,     1303,   14409,         0,            1,map5
1342418734293,    64791,     1303,   14409,         0,            1,map5
1342418734493,    64791,     1303,   14409,         0,            1,map5
1342418734693,    64791,     1303,   14409,         0,            1,map5
1342418734893,    64791,     1303,   14409,         0,            1,map5
1342418735094,    64791,     1303,   14409,         0,            1,map5
1342418735294,    64791,     1303,   14409,         0,            1,map5
1342418735494,    64791,     1303,   14409,         0,            1,map5
1342418735694,    64791,     1303,   14409,         0,            1,map5
1342418735894,    64791,     1303,   14409,         0,            1,map5
1342418736094,    64791,     1303,   14409,         0,            1,map5
1342418736295,    64791,     1303,   14409,         0,            1,map5
1342418736495,    64791,     1303,   14409,         0,            1,map5
1342418736712,    64791,     1303,   14409,         0,            1,map5
1342418736913,    64791,     1303,   14409,         0,            1,map5
1342418737113,    64791,     1303,   14409,         0,            1,map5
1342418737313,    64791,     1303,   14409,         0,            1,map5
1342418737513,    64791,     1303,   14409,         0,            1,map5
1342418737713,    64791,     1303,   14409,         0,            1,map5
1342418737913,    64791,     1303,   14409,         0,            1,map5
1342418738114,    64791,     1303,   14409,         0,            1,map5
1342418738314,    64791,     1303,   14409,         0,            1,map5
1342418738514,    64791,     1303,   14409,         0,            1,map5
1342418738714,    64791,     1303,   14409,         0,            1,map5
1342418738914,    64791,     1303,   14409,         0,            1,map5
1342418739114,    64791,     1303,   14409,         0,            1,map5
1342418739314,    64791,     1303,   14409,         0,            1,map5
1342418739515,    64791,     1303,   14409,         0,            1,map5
1342418739715,    64791,     1303,   14409,         0,            1,map5
1342418739915,    64791,     1303,   14409,         0,            1,map5
1342418740115,    64791,     1303,   14409,         0,            1,map5
1342418740315,    64791,     1303,   14409,         0,            1,map5
1342418740515,    64791,     1303,   14409,         0,            1,map5
1342418740715,    64791,     1303,   14409,         0,            1,map5
1342418740916,    64791,     1303,   14409,         0,            1,map5
1342418741116,    64791,     1303,   14409,         0,            1,map5
1342418741343,    64791,     1303,   14409,         0,            1,map5
1342418741544,    64791,     1303,   14409,         0,            1,map5
1342418741744,    64791,     1303,   14409,         0,            1,map5
1342418741944,    64791,     1303,   14409,         0,            1,map5
1342418742144,    64791,     1303,   14409,         0,            1,map5
1342418742358,    64791,     1303,   14409,         0,            1,map5
1342418742558,    64791,     1303,   14409,         0,            1,map5
1342418742758,    64791,     1303,   14409,         0,            1,map5
1342418742958,    64791,     1303,   14409,         0,            1,map5
1342418743158,    64791,     1303,   14409,         0,            1,map5
1342418743359,    64791,     1303,   14409,         0,            1,map5
1342418743559,    64791,     1303,   14409,         0,            1,map5
1342418743759,    64791,     1303,   14409,         0,            1,map5
1342418743959,    64791,     1303,   14409,         0,            1,map5
1342418744159,    64791,     1303,   14409,         0,            1,map5
1342418744359,    64791,     1303,   14409,         0,            1,map5
1342418744559,    64791,     1303,   14409,         0,            1,map5
1342418744760,    64791,     1303,   14409,         0,            1,map5
1342418744960,    64791,     1303,   14409,         0,            1,map5
1342418745160,    64791,     1303,   14409,         0,            1,map5
1342418745360,    64791,     1303,   14409,         0,            1,map5
1342418745560,    64791,     1303,   14409,         0,            1,map5
1342418745760,    64791,     1303,   14409,         0,            1,map5
1342418745984,    64791,     1303,   14409,         0,            1,map5
1342418746184,    64791,     1303,   14409,         0,            1,map5
1342418746384,    64791,     1303,   14409,         0,            1,map5
1342418746584,    64791,     1303,   14409,         0,            1,map5
1342418746784,    64791,     1303,   14409,         0,            1,map5
1342418746984,    64791,     1303,   14409,         0,            1,map5
1342418747185,    64791,     1303,   14409,         0,            1,map5
1342418747385,    64791,     1303,   14409,         0,            1,map5
1342418747585,    64791,     1303,   14409,         0,            1,map5
1342418747785,    64791,     1303,   14409,         0,            1,map5
1342418747985,    64791,     1303,   14409,         0,            1,map5
1342418748185,    64791,     1303,   14409,         0,            1,map5
1342418748385,    64791,     1303,   14409,         0,            1,map5
1342418748585,    64791,     1303,   14409,         0,            1,map5
1342418748785,    64791,     1303,   14409,         0,            1,map5
1342418748986,    64791,     1303,   14409,         0,            1,map5
1342418749186,    64791,     1303,   14409,         0,            1,map5
1342418749386,    64791,     1303,   14409,         0,            1,map5
1342418749586,    64791,     1303,   14409,         0,            1,map5
1342418749786,    64791,     1303,   14409,         0,            1,map5
1342418749986,    64791,     1303,   14409,         0,            1,map5
1342418750192,    64791,     1303,   14409,         0,            1,map5
1342418750392,    64791,     1303,   14409,         0,            1,map5
1342418751023,    64791,     1303,   14409,         0,            1,map5
1342418751224,    64791,     1303,   14409,         0,            1,map5
1342418751424,    64791,     1303,   14409,         0,            1,map5
1342418751624,    64791,     1303,   14409,         0,            1,map5
1342418751824,    64791,     1303,   14409,         0,            1,map5
1342418752024,    64791,     1303,   14409,         0,            1,map5
1342418752232,    64791,     1303,   14409,         0,            1,map5
1342418752433,    64791,     1303,   14409,         0,            1,map5
1342418752633,    64791,     1303,   14409,         0,            1,map5
1342418752833,    64791,     1303,   14409,         0,            1,map5
1342418753033,    64791,     1303,   14409,         0,            1,map5
1342418753233,    64791,     1303,   14409,         0,            1,map5
1342418753433,    64791,     1303,   14409,         0,            1,map5
1342418753633,    64791,     1303,   14409,         0,            1,map5
1342418753833,    64791,     1303,   14409,         0,            1,map5
1342418754033,    64791,     1303,   14409,         0,            1,map5
1342418754234,    64791,     1303,   14409,         0,            1,map5
1342418754434,    64791,     1303,   14409,         0,            1,map5
1342418754652,    64791,     1303,   14409,         0,            1,map5
1342418754852,    64791,     1303,   14409,         0,            1,map5
1342418755052,    64791,     1303,   14409,         0,            1,map5
1342418755252,    64791,     1303,   14409,         0,            1,map5
1342418755453,    64791,     1303,   14409,         0,            1,map5
1342418755653,    64791,     1303,   14409,         0,            1,map5
1342418755853,    64791,     1303,   14409,         0,            1,map5
1342418756053,    64791,     1303,   14409,         0,            1,map5
1342418756253,    64791,     1303,   14409,         0,            1,map5
1342418756453,    64791,     1303,   14409,         0,            1,map5
1342418756653,    64791,     1303,   14409,         0,            1,map5
1342418756853,    64791,     1303,   14409,         0,            1,map5
1342418757054,    64791,     1303,   14409,         0,            1,map5
1342418757254,    64791,     1303,   14409,         0,            1,map5
1342418757454,    64791,     1303,   14409,         0,            1,map5
1342418757654,    64791,     1303,   14409,         0,            1,map5
1342418757854,    64791,     1303,   14409,         0,            1,map5
1342418758054,    64791,     1303,   14409,         0,            1,map5
1342418758254,    64791,     1303,   14409,         0,            1,map5
1342418758454,    64791,     1303,   14409,         0,            1,map5
1342418758654,    64791,     1303,   14409,         0,            1,map5
1342418758855,    64791,     1303,   14409,         0,            1,map5
1342418759055,    64791,     1303,   14409,         0,            1,map5
1342418759255,    64791,     1303,   14409,         0,            1,map5
1342418759455,    64791,     1303,   14409,         0,            1,map5
1342418759655,    64791,     1303,   14409,         0,            1,map5
1342418759855,    64791,     1303,   14409,         0,            1,map5
1342418760055,    64791,     1303,   14409,         0,            1,map5
1342418760255,    64791,     1303,   14409,         0,            1,map5
1342418760455,    64791,     1303,   14409,         0,            1,map5
1342418760656,    64791,     1303,   14409,         0,            1,map5
1342418760856,    64791,     1303,   14409,         0,            1,map5
1342418761056,    64791,     1303,   14409,         0,            1,map5
1342418761256,    64791,     1303,   14409,         0,            1,map5
1342418761456,    64791,     1303,   14409,         0,            1,map5
1342418761656,    64791,     1303,   14409,         0,            1,map5
1342418761856,    64791,     1303,   14409,         0,            1,map5
1342418762056,    64791,     1303,   14409,         0,            1,map5
1342418762256,    64791,     1303,   14409,         0,            1,map5
1342418762457,    64791,     1303,   14409,         0,            1,map5
1342418762657,    64791,     1303,   14409,         0,            1,map5
1342418762857,    64791,     1303,   14409,         0,            1,map5
1342418763057,    64791,     1303,   14409,         0,            1,map5
1342418763257,    64791,     1303,   14409,         0,            1,map5
1342418763457,    64791,     1303,   14409,         0,            1,map5
1342418763658,    64791,     1303,   14409,         0,            1,map5
1342418763858,    64791,     1303,   14409,         0,            1,map5
1342418764058,    64791,     1303,   14409,         0,            1,map5
1342418764258,    64791,     1303,   14409,         0,            1,map5
1342418764458,    64791,     1303,   14409,         0,            1,map5
1342418764658,    64791,     1303,   14409,         0,            1,map5
1342418764858,    64791,     1303,   14409,         0,            1,map5
1342418765059,    64791,     1303,   14409,         0,            1,map5
1342418765275,    64791,     1303,   14409,         0,            1,map5
1342418765475,    64791,     1303,   14409,         0,            1,map5
1342418765675,    64791,     1303,   14409,         0,            1,map5
1342418765875,    64791,     1303,   14409,         0,            1,map5
1342418766075,    64791,     1303,   14409,         0,            1,map5
1342418766276,    64791,     1303,   14409,         0,            1,map5
1342418766476,    64791,     1303,   14409,         0,            1,map5
1342418766676,    64791,     1303,   14409,         0,            1,map5
1342418766876,    64791,     1303,   14409,         0,            1,map5
1342418767076,    64791,     1303,   14409,         0,            1,map5
1342418767276,    64791,     1303,   14409,         0,            1,map5
1342418767476,    64791,     1303,   14409,         0,            1,map5
1342418767677,    64791,     1303,   14409,         0,            1,map5
1342418767877,    64791,     1303,   14409,         0,            1,map5
1342418768077,    64791,     1303,   14409,         0,            1,map5
1342418768277,    64791,     1303,   14409,         0,            1,map5
1342418768477,    64791,     1303,   14409,         0,            1,map5
1342418768677,    64846,     1303,   70292,         0,            1,map5
